# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Mar 13 17:27:24 CET 2026 [seed=1773419234108]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
2850000	-4588.614782132679	-870.4942653056382	-3718.1205168270403	496.0	2.963160679839967E-5	1.031152478332669E-5	1.031152478332669E-5	2.1570372301819235E-5	-0.4078650276356244	40482.102960629374	-19352.109556519175	-19352.109556519175	55610.98995034645	3537.940687953014	-3718.1205168270403
2860000	-4686.744283141428	-894.8198068311283	-3791.9244763103	114.0	2.780771569550413E-5	5.979194432253229E-6	5.979194432253229E-6	1.6355996572678508E-5	-0.28036352606446757	39029.071957133536	-14267.697398024542	-14267.697398024544	66355.43924338257	3481.658286535993	-3791.9244763103
2870000	-4679.843065704388	-956.1046147715577	-3723.738450932831	547.0	3.1184066035806724E-5	9.006619041144335E-6	9.006619041144335E-6	2.219876841487983E-5	-0.34231898244130243	36324.21349781726	-14737.680344677989	-14737.680344677987	51027.0052484264	3415.2320784725302	-3723.738450932831
2880000	-4696.97598512182	-833.7179204796267	-3863.258064642193	330.0	2.5318461982787326E-5	7.698343144225037E-6	7.698343144225037E-6	1.571016531728798E-5	-0.3860008203992583	46412.119490005876	-22743.00840689813	-22743.00840689813	74797.65229174236	3554.288130495313	-3863.258064642193
2890000	-4690.6457388182425	-878.546065331141	-3812.099673487102	277.0	2.8646962507008506E-5	9.551172122637846E-6	9.551172122637846E-6	1.8081041931707647E-5	-0.41966780663643527	42369.95697179212	-22381.605739029776	-22381.605739029776	67129.45931871189	3473.4138484123514	-3812.099673487102
2900000	-4558.787403373168	-837.7246959993854	-3721.062707373782	240.0	2.8679101673243942E-5	1.0466977424475183E-5	1.0466977424475183E-5	2.0696342812733028E-5	-0.42962714253005846	42761.4891560504	-21626.214142430643	-21626.214142430643	59254.966266368196	3478.954884336496	-3721.062707373782
2910000	-4751.028878462535	-865.2290786393801	-3885.7997998231554	604.0	2.206256470888567E-5	1.0521882148070669E-5	1.0521882148070669E-5	1.921105199439215E-5	-0.5110811474156574	61350.68729411584	-33601.736208941446	-33601.736208941446	70457.02175790025	3741.0562852866583	-3885.7997998231554
2920000	-4588.414453975771	-869.2977418430445	-3719.1167121327267	823.0	3.1218826128264435E-5	9.753285862863736E-6	9.753285862863736E-6	2.169065011382583E-5	-0.3748058703701103	37267.23411714897	-16757.357928665206	-16757.357928665206	53637.82533392166	3376.5061234464147	-3719.1167121327267
2930000	-4726.013214607615	-870.26536192331	-3855.747852684305	804.0	2.2502919511708615E-5	6.958218482088041E-6	6.958218482088041E-6	1.5939963640014997E-5	-0.36739645753816924	51373.01602517085	-22425.68914583877	-22425.68914583877	72524.81064549334	3864.191716628408	-3855.747852684305
2940000	-4461.557065591274	-829.4514618216414	-3632.1056037696326	271.0	3.243580834938219E-5	1.032829239938004E-5	1.032829239938004E-5	2.286128450512759E-5	-0.3792851571745642	36010.494158813766	-16268.854579670511	-16268.854579670511	51092.03233264741	3538.0234536576636	-3632.1056037696326
2950000	-4697.42456480082	-903.1775397931718	-3794.2470250076485	347.0	2.824507131215669E-5	1.0484480582609698E-5	1.0484480582609698E-5	2.0903125493902592E-5	-0.431489237766285	43504.13587239774	-21820.57740362402	-21820.57740362402	58784.38707398376	3617.0568581012535	-3794.2470250076485
2960000	-4706.921812745832	-935.3248228827472	-3771.5969898630847	82.0	3.226056322041724E-5	1.0930656247700096E-5	1.0930656247700096E-5	2.0069517018417642E-5	-0.4295777742033409	38012.272006642605	-20702.993406238085	-20702.99340623808	61102.48209245028	3570.1046123671035	-3771.5969898630847
2970000	-4575.193910291879	-925.6116885021975	-3649.582221789681	506.0	3.487637877478376E-5	1.3246386768812622E-5	1.3246386768812622E-5	2.651318085958181E-5	-0.4356129894730242	35387.8538762341	-17680.307838031906	-17680.30783803191	46550.4385290761	3344.240474594492	-3649.582221789681
2980000	-4749.688175141052	-904.9451607406615	-3844.7430144003906	332.0	2.6136468831186467E-5	9.926108942628017E-6	9.926108942628017E-6	2.0475616003289173E-5	-0.429078835582502	46894.3756271731	-22733.317581120216	-22733.317581120216	59859.17037810598	3602.183559584873	-3844.7430144003906
2990000	-4659.965252315334	-959.1632046346467	-3700.802047680687	376.0	3.34358977303116E-5	9.712057789285812E-6	9.712057789285812E-6	2.0803641531051095E-5	-0.3682434942432269	34599.82458886447	-16152.724771989759	-16152.724771989759	55609.312182834095	3512.896637428669	-3700.802047680687
3000000	-4803.823109321691	-930.9373011099601	-3872.8858082117313	901.0	2.2945401690377102E-5	6.177063649949775E-6	6.177063649949775E-6	1.4558357592847076E-5	-0.33796992287714855	49201.717562428705	-20876.12830854623	-20876.128308546235	77546.74015433544	3579.7207761378686	-3872.8858082117313
3010000	-4715.161323131009	-941.6167365503251	-3773.544586580684	840.0	3.3136808568034056E-5	8.393388545138611E-6	8.393388545138611E-6	1.7498601047505184E-5	-0.34856222850163593	34351.475301725	-16477.04742358348	-16477.04742358348	65050.81509159276	3538.885446478849	-3773.544586580684
3020000	-4738.948900054062	-912.618676058544	-3826.330223995518	769.0	2.4861727483500105E-5	8.010176620851766E-6	8.010176620851766E-6	1.65560481727983E-5	-0.3948190513152267	47650.29348350712	-23054.249592328968	-23054.24959232897	71555.0352796251	3537.1068951402804	-3826.330223995518
3030000	-4697.400700465774	-869.9161580821265	-3827.484542383648	527.0	2.7395523964946908E-5	6.620611873523479E-6	6.620611873523479E-6	1.698464201052798E-5	-0.3069234874067815	40298.51516263258	-15708.357456442938	-15708.357456442942	64999.835569413844	3519.3375557338645	-3827.484542383648
3040000	-4578.05423955585	-927.2853587954788	-3650.768880760371	725.0	3.928395103867622E-5	1.0640357520446717E-5	1.0640357520446717E-5	2.513537215182208E-5	-0.3386148344330622	28752.443297109832	-12171.543529163258	-12171.543529163258	44937.05396138716	3351.862953035103	-3650.768880760371
3050000	-4623.836633498808	-881.7217687851391	-3742.1148647136683	816.0	3.1527438387645085E-5	9.855978491523107E-6	9.855978491523107E-6	1.8219676917126803E-5	-0.41123026394435513	38174.02509717571	-20650.331616964788	-20650.331616964788	66056.56234926355	3465.7698191339196	-3742.1148647136683
3060000	-4830.404631555077	-1010.6062530299066	-3819.79837852517	657.0	3.523019786341379E-5	1.143015671640653E-5	1.143015671640653E-5	1.994972765134882E-5	-0.43114778393453196	34865.908088778866	-19976.352583822067	-19976.352583822067	61571.40899977299	3389.9205674382347	-3819.79837852517
3070000	-4692.486916114739	-884.8574715183964	-3807.6294445963426	507.0	2.5355316066395336E-5	8.370292019511307E-6	8.370292019511307E-6	1.76533001200551E-5	-0.39563357749201816	46758.35609670681	-22170.420953592853	-22170.420953592857	67158.71194135479	3580.3964252435917	-3807.6294445963426
3080000	-4657.274232799561	-831.0878940803792	-3826.186338719182	912.0	2.4530976676721937E-5	7.646663515073823E-6	7.646663515073823E-6	1.4068955808398288E-5	-0.4116078296114612	49079.96189386028	-26675.608271579436	-26675.608271579436	85577.02624909714	3515.923579933173	-3826.186338719182
3090000	-4609.835592865805	-892.7539039004213	-3717.0816889653834	149.0	2.9427948975817986E-5	9.467110824396746E-6	9.467110824396746E-6	2.2237988347259558E-5	-0.3700749718408322	39373.752655931356	-16762.11328764472	-16762.11328764472	52104.02874808655	3529.2881873630135	-3717.0816889653834
3100000	-4682.844529417704	-877.3656903337701	-3805.478839083934	545.0	2.4618317752665485E-5	8.209371879505282E-6	8.209371879505282E-6	1.7782425312390243E-5	-0.39236047017283876	48011.35059165759	-22164.751124785907	-22164.75112478591	66467.79974250747	3600.7896048329358	-3805.478839083934
3110000	-4761.149825916919	-1014.7494791336909	-3746.4003467832285	923.0	3.532167845322732E-5	9.693290295414204E-6	9.693290295414204E-6	2.3080038640282057E-5	-0.3394941437231659	31999.351394525518	-13439.275694744354	-13439.275694744352	48971.78979139909	3336.926732934097	-3746.4003467832285
3120000	-4601.5321933416635	-935.0992026222123	-3666.4329907194515	575.0	3.9019182851688936E-5	1.1808432529701442E-5	1.1808432529701442E-5	2.3438666197543215E-5	-0.39046914406165995	30238.81573123629	-15234.357293667408	-15234.357293667412	50339.63410252885	3340.0623140703124	-3666.4329907194515
3130000	-4805.51000541053	-918.7650652011852	-3886.744940209345	602.0	2.3942590852129727E-5	9.866454267205158E-6	9.866454267205158E-6	1.8101648830055365E-5	-0.4739324737413583	53865.385785455226	-29359.77658317722	-29359.776583177223	71246.3767837515	3673.4650826890606	-3886.744940209345
3140000	-4739.43760623642	-929.6760567649403	-3809.7615494714796	359.0	2.7687368365801266E-5	8.389137637877374E-6	8.389137637877374E-6	1.6486299267051737E-5	-0.3926583984096334	42701.25982538984	-21728.754293686976	-21728.75429368698	71713.21418580487	3432.546889266316	-3809.7615494714796
3150000	-4705.026158599006	-912.0672560606529	-3792.958902538353	980.0	2.9357749688384024E-5	9.206029349770948E-6	9.206029349770948E-6	1.7712580627562475E-5	-0.40371050782481127	40695.13837409165	-21151.104186473025	-21151.10418647303	67450.23274935097	3517.8606461692966	-3792.958902538353
3160000	-4552.215090287899	-884.4048078518271	-3667.810282436072	511.0	2.9684782010337598E-5	8.501478398715113E-6	8.501478398715113E-6	2.212592279862643E-5	-0.33172394937564903	37852.62728907006	-14544.175000584413	-14544.175000584415	50784.18648664707	3393.0206997808505	-3667.810282436072
3170000	-4629.30291372968	-911.054394991044	-3718.2485187386355	572.0	3.126281079438393E-5	1.0684402134069384E-5	1.0684402134069384E-5	2.0493478094186072E-5	-0.42211266063619923	38921.96834463033	-20292.21002566308	-20292.21002566308	59375.481629366936	3581.7487066988447	-3718.2485187386355
3180000	-4627.782891076954	-884.4566721050459	-3743.3262189719085	413.0	2.7091492289259967E-5	6.3765226025658285E-6	6.3765226025658285E-6	1.9409646956300737E-5	-0.2780728713585627	40005.351750279326	-13142.692921389997	-13142.692921389997	55838.453986923334	3392.7575947432883	-3743.3262189719085
3190000	-4588.62500274452	-875.2653082196523	-3713.359694524868	656.0	3.274868786046386E-5	9.61616909602129E-6	9.61616909602129E-6	1.6764280637582526E-5	-0.41040503335842304	36720.49100429384	-21063.262923110913	-21063.262923110913	71732.74678346128	3623.4338103721448	-3713.359694524868
3200000	-4782.71505430558	-910.4869562660313	-3872.2280980395494	289.0	2.2248582825009674E-5	7.811733240617958E-6	7.811733240617958E-6	1.708596901025525E-5	-0.40066040046879825	53541.65895928196	-24479.334874071905	-24479.33487407191	69719.5478482382	3554.118066068664	-3872.2280980395494
3210000	-4885.910552758151	-996.3941252751064	-3889.516427483045	894.0	2.4379528836582095E-5	7.267536239053728E-6	7.267536239053728E-6	1.79682723664919E-5	-0.3472333185331616	46641.649175461636	-18864.911924644755	-18864.911924644755	63283.84876775544	3424.4815417977366	-3889.516427483045
3220000	-4746.070514522922	-873.30788544351	-3872.7626290794124	129.0	1.964030554948864E-5	5.862653779171875E-6	5.862653779171875E-6	1.55342819484264E-5	-0.3356406364143173	57379.80603240143	-21655.197053899486	-21655.197053899486	72546.44447604574	3790.3491528451978	-3872.7626290794124
3230000	-4562.601255831898	-890.556038385673	-3672.045217446225	887.0	3.518814290472072E-5	8.501061243429758E-6	8.501061243429758E-6	1.8008530048825264E-5	-0.3377037155844691	32076.826936359037	-15142.10596542684	-15142.105965426841	62677.185039887576	3489.7678258275646	-3672.045217446225
3240000	-4737.075333698694	-925.8531307479594	-3811.2222029507343	692.0	2.464548183217352E-5	6.89936780333628E-6	6.89936780333628E-6	1.7302845071759004E-5	-0.33410415869666404	45673.74745000866	-18212.032836647668	-18212.032836647668	65055.86268143338	3616.4386938347266	-3811.2222029507343
3250000	-4649.149050502538	-974.3736372975209	-3674.7754132050163	960.0	3.982723753287686E-5	1.2983675436613033E-5	1.2983675436613033E-5	2.3416278391408248E-5	-0.4251563031370278	30648.381441293513	-16993.675538008414	-16993.675538008414	52127.855129553005	3506.7697813520494	-3674.7754132050163
3260000	-4731.007176352771	-921.5084548716123	-3809.498721481159	797.0	3.389026347749597E-5	1.2393658358674871E-5	1.2393658358674871E-5	1.770840696282758E-5	-0.5059088778703147	39656.950079969196	-27754.878904120418	-27754.878904120418	75895.27899066653	3738.502751166174	-3809.498721481159
3270000	-4780.6895077412455	-857.3995700703924	-3923.2899376708533	625.0	1.8148225891385563E-5	5.50842902658704E-6	5.50842902658704E-6	1.714126505094618E-5	-0.3123124050894934	61057.272406834614	-19621.05192413874	-19621.05192413874	64644.0719898869	3686.5402080986178	-3923.2899376708533
3280000	-4700.204922203926	-930.6957414217385	-3769.5091807821873	162.0	3.018685662912439E-5	7.343677503143685E-6	7.343677503143685E-6	1.7308566514327837E-5	-0.3212729047264033	36939.78743210092	-15672.810669299035	-15672.810669299037	64424.51870292653	3449.865202979094	-3769.5091807821873
3290000	-4715.175546564323	-855.2487454397804	-3859.926801124542	507.0	2.1891390444668426E-5	7.974596487011819E-6	7.974596487011819E-6	1.573932701655023E-5	-0.42961453295016105	56019.50244252641	-28383.229277374583	-28383.22927737458	77915.96166696805	3741.936430941562	-3859.926801124542
3300000	-4704.7596544922835	-878.3713921465928	-3826.388262345691	51.0	2.5375477079860917E-5	6.378622952645553E-6	6.378622952645553E-6	1.4020725943658274E-5	-0.33816960717836514	44496.71139911498	-20243.441444343916	-20243.441444343916	80532.58331806591	3706.359609287432	-3826.388262345691
3310000	-4747.696885101137	-942.122888540102	-3805.5739965610346	136.0	2.740957027590651E-5	8.727452847437683E-6	8.727452847437683E-6	2.122170806058203E-5	-0.3618647084761638	41980.83224770281	-17264.66752308952	-17264.667523089516	54221.67567519039	3472.388562083535	-3805.5739965610346
3320000	-4906.489335284934	-921.6543679187272	-3984.8349673662065	82.0	2.039361801602744E-5	1.108037267975388E-5	1.108037267975388E-5	1.7001069730775928E-5	-0.5950714346697726	75918.42107780481	-49479.49817991641	-49479.498179916416	91067.87421958391	3990.2396878270474	-3984.8349673662065
3330000	-4829.976293878218	-924.5494864117694	-3905.4268074664487	540.0	2.4998028415675212E-5	6.432910845257466E-6	6.432910845257466E-6	1.4525270410625024E-5	-0.33759230641819316	45148.68572314591	-19995.322760056533	-19995.322760056533	77701.00636556935	3522.7014310323584	-3905.4268074664487
3340000	-4598.901702587325	-875.5655157332536	-3723.336186854072	836.0	2.9174040230796104E-5	1.0623071078881257E-5	1.0623071078881257E-5	2.1580010731026985E-5	-0.42337574165996683	41762.92935198604	-20558.403445582106	-20558.403445582106	56459.3501021282	3659.043762307823	-3723.336186854072
3350000	-4685.6189948254905	-911.5168689328435	-3774.1021258926467	336.0	3.159955809241529E-5	8.764911083864258E-6	8.764911083864258E-6	1.5781789417635946E-5	-0.392490263837745	37408.78310611245	-20776.139448054742	-20776.139448054746	74902.85059862616	3594.125530710582	-3774.1021258926467
3360000	-4603.67052429511	-857.3764511755453	-3746.294073119565	199.0	2.9146228058441064E-5	6.346191250234108E-6	6.346191250234108E-6	1.7038014347785392E-5	-0.28478196789889343	37337.888396982074	-13907.335433013328	-13907.335433013328	63872.38490502341	3449.617039816582	-3746.294073119565
3370000	-4627.487485325633	-874.8623124510475	-3752.625172874586	488.0	2.9422639327990092E-5	7.253982780365272E-6	7.253982780365272E-6	1.9480952688481082E-5	-0.3029916153268312	37423.0128191408	-13934.939164446081	-13934.939164446083	56521.0452667128	3463.5428324516424	-3752.625172874586
3380000	-4784.266198624843	-903.0818004913277	-3881.1843981335155	351.0	2.242173988621074E-5	6.8801752483696365E-6	6.8801752483696365E-6	1.567315366740411E-5	-0.3670173960906672	51542.42814321005	-22626.01043013438	-22626.010430134385	73735.69745151192	3708.31352912714	-3881.1843981335155
3390000	-4699.195689903976	-892.674852170573	-3806.5208377334034	897.0	2.5365975274191493E-5	6.9346946996929545E-6	6.9346946996929545E-6	1.6167427971390765E-5	-0.34243732530004445	44659.85030782668	-19155.94909510675	-19155.949095106746	70069.31842603872	3671.7099146049763	-3806.5208377334034
3400000	-4665.070814242569	-946.3327253728268	-3718.738088869742	563.0	3.5324035707357545E-5	7.230877038777583E-6	7.230877038777583E-6	2.0702170159219484E-5	-0.26739167508719724	30489.267130405093	-10649.325163826894	-10649.325163826894	52023.72275574985	3506.6655711745902	-3718.738088869742
3410000	-4627.889526540766	-938.6482648274168	-3689.241261713349	807.0	3.330596386451796E-5	1.1267243969558578E-5	1.1267243969558578E-5	2.42935663111669E-5	-0.3961056688480792	35612.19560205106	-16516.77201282338	-16516.77201282338	48823.56442301558	3533.798786292655	-3689.241261713349
3420000	-4767.056287829914	-975.7583793418337	-3791.297908488081	346.0	3.344900227134441E-5	1.0125493214811188E-5	1.0125493214811188E-5	1.8029016857792797E-5	-0.41232396790914805	36020.067628990946	-20229.663838643668	-20229.663838643664	66827.56655226732	3347.983247453689	-3791.297908488081
3430000	-4594.615487694295	-939.7220408952328	-3654.893446799062	97.0	4.151997540881138E-5	1.4939475319534485E-5	1.4939475319534485E-5	2.5535057221465707E-5	-0.4588158196271	30506.84918946522	-17848.259222213557	-17848.259222213557	49604.103768450776	3508.590215798619	-3654.893446799062
