# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Mar 01 14:04:39 CET 2026 [seed=1772370270668]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
840000	-4284.1343231525425	-816.1094218251192	-3468.024901327424	661.0	3.958471630846709E-5	1.3519713306869699E-5	1.3519713306869699E-5	1.8931972934590415E-5	-0.49386218822589617	33411.28240678659	-23859.68757272506	-23859.68757272506	69859.39289815164	3973.774811569842	-3468.024901327424
850000	-4403.41235309081	-899.3898809260774	-3504.0224721647323	969.0	3.7690513234019235E-5	1.1909783989593874E-5	1.1909783989593874E-5	1.602441737568179E-5	-0.4846148688344069	34675.46213804301	-25771.749082756414	-25771.749082756414	81559.03169328405	3863.1212741717477	-3504.0224721647323
860000	-4354.718898538267	-885.0459916844183	-3469.672906853849	873.0	4.47739654132036E-5	1.7965194032134884E-5	1.7965194032134884E-5	2.1604309433114594E-5	-0.5776289321415092	33517.79316913679	-27871.923408463135	-27871.92340846314	69464.12782727349	3762.9373574103893	-3469.672906853849
870000	-4362.133287082098	-825.758024915657	-3536.3752621664407	328.0	5.4859486278665526E-5	2.05932235339243E-5	2.05932235339243E-5	2.6671461940461678E-5	-0.5383628143954962	25667.803471812236	-19818.29176442654	-19818.29176442654	52795.10045263729	3706.5377504368325	-3536.3752621664407
880000	-4208.536414958556	-865.8737795825642	-3342.6626353759916	246.0	5.499431384193583E-5	2.3392948831833916E-5	2.3392948831833916E-5	2.5568800430465605E-5	-0.6238366709556005	29768.94283553823	-27235.6678766902	-27235.667876690204	64028.134190041266	3606.4865376174243	-3342.6626353759916
890000	-4342.42655661027	-894.2795904387608	-3448.1469661715096	155.0	4.096227389510507E-5	1.5057587086394876E-5	1.5057587086394876E-5	2.093904643348541E-5	-0.5141441575038734	33184.959210276305	-23863.809407677116	-23863.80940767712	64918.495342529306	3757.6622799637134	-3448.1469661715096
900000	-4258.184549532807	-948.6652216618849	-3309.5193278709226	7.0	6.172079003598592E-5	2.1952754245605502E-5	2.1952754245605502E-5	2.5872381210001112E-5	-0.5493575234996806	23205.169940369746	-19689.62148453236	-19689.62148453236	55357.92820976572	3619.7562183358887	-3309.5193278709226
910000	-4243.384079597984	-876.6881882678239	-3366.69589133016	375.0	4.378541840049596E-5	1.694694108614122E-5	1.694694108614122E-5	2.2518027580132148E-5	-0.5397111549315329	32225.58349791656	-24252.793148169316	-24252.793148169316	62661.37882792815	3698.210850509933	-3366.69589133016
920000	-4181.761549298764	-877.531367095045	-3304.23018220372	34.0	6.085684346231824E-5	2.5369583287802004E-5	2.5369583287802004E-5	2.801711804293067E-5	-0.6143938962272234	26395.942330016398	-23901.603882856816	-23901.603882856816	57335.437854697935	3622.7825387610465	-3304.23018220372
930000	-4167.911774459129	-837.752797896136	-3330.1589765629933	527.0	5.392341279768321E-5	2.0239754775969546E-5	2.0239754775969546E-5	2.199752894390253E-5	-0.5876647106002931	28327.83162191813	-26064.21688657463	-26064.216886574628	69441.13414317703	3692.3907376835455	-3330.1589765629933
940000	-4177.361095193623	-812.2276487613186	-3365.133446432305	812.0	4.775256622797086E-5	2.1341744692853845E-5	2.1341744692853845E-5	2.5758143807346625E-5	-0.6085191930258212	33255.73587400892	-27553.82646763745	-27553.826467637446	61652.21926164499	3729.567601217178	-3365.133446432305
950000	-4179.8746198899125	-790.6360055569688	-3389.238614332944	731.0	4.261731805964278E-5	1.641179764669591E-5	1.641179764669591E-5	2.2511650678088096E-5	-0.5298579137782162	32623.733196706937	-23783.867089999756	-23783.867089999752	61760.73153490612	3650.775220262425	-3389.238614332944
960000	-4296.211392497201	-836.4576773737124	-3459.7537151234887	584.0	3.806996802128221E-5	1.6969130369129652E-5	1.6969130369129652E-5	2.3630897754590837E-5	-0.5657547640301095	38633.0221998187	-27742.0179745327	-27742.0179745327	62238.766169044735	3800.2664965409053	-3459.7537151234887
970000	-4441.686963796478	-908.1823493065688	-3533.5046144899093	715.0	3.2754772110247474E-5	1.2445389908559465E-5	1.2445389908559465E-5	1.972927106714648E-5	-0.48957101374769346	40154.00567959361	-25329.484063160166	-25329.484063160166	66664.16112751493	3887.8142583711906	-3533.5046144899093
980000	-4242.299565763164	-920.0952426162569	-3322.2043231469065	624.0	6.28371705016725E-5	2.169008341619749E-5	2.169008341619749E-5	2.680607311119755E-5	-0.5284894387889476	22081.547805097616	-17867.242690286126	-17867.242690286126	51762.22487396488	3666.1663964756026	-3322.2043231469065
990000	-4172.3725642552245	-848.4171148488069	-3323.9554494064178	704.0	5.299143145831106E-5	2.2453165727023542E-5	2.2453165727023542E-5	2.7970487598164266E-5	-0.5832096986686965	28598.173895857155	-22957.0376891128	-22957.037689112803	54180.613280929596	3601.607644219318	-3323.9554494064178
1000000	-4367.2892029860195	-913.7687835325662	-3453.520419453453	164.0	4.2192791718022066E-5	2.0096726638173462E-5	2.0096726638173462E-5	2.3417140813254292E-5	-0.6393508700712185	40087.12718293181	-34403.00603432703	-34403.00603432702	72228.62181560454	3703.944105941668	-3453.520419453453
1010000	-4244.651329744148	-949.298539849823	-3295.3527898943253	517.0	5.999239649588594E-5	2.5043722541136396E-5	2.5043722541136396E-5	3.181860964638524E-5	-0.573205275539529	24825.577071041746	-19539.66156913453	-19539.66156913453	46807.383460084915	3571.2910803346954	-3295.3527898943253
1020000	-4320.0977164515225	-908.3293437600964	-3411.7683726914256	735.0	4.767643935196521E-5	1.741099060354169E-5	1.741099060354169E-5	2.2284055924307928E-5	-0.5341638023094722	29348.859073237905	-22930.86641338988	-22930.86641338988	62791.49111846689	3692.5029350822465	-3411.7683726914256
1030000	-4426.217088543621	-932.3772103507271	-3493.8398781928936	664.0	3.855409637016832E-5	1.2717347315772724E-5	1.2717347315772724E-5	1.685991383497651E-5	-0.4988082094263696	34528.638936188785	-26044.776858910784	-26044.776858910787	78957.72695557334	3735.3750103214693	-3493.8398781928936
1040000	-4327.400928162707	-912.8696266262448	-3414.531301536462	704.0	4.6951601194707764E-5	1.4637772417192711E-5	1.4637772417192711E-5	2.1827314701555684E-5	-0.45724570186332203	26928.585281723237	-18058.772151332763	-18058.772151332763	57924.67897093334	3682.256562907249	-3414.531301536462
1050000	-4321.050416722916	-892.8135252233376	-3428.236891499579	315.0	4.1089340016530826E-5	1.4714473032502354E-5	1.4714473032502354E-5	1.6962519776744948E-5	-0.5573589085506067	35304.526796312304	-30625.609538377328	-30625.609538377328	85520.29561346062	3757.5534328357307	-3428.236891499579
1060000	-4360.363032508497	-850.7358231579439	-3509.6272093505527	518.0	4.1029208916273275E-5	1.6395773049298116E-5	1.6395773049298116E-5	2.00275583569958E-5	-0.5719674621429757	36223.175500412275	-29654.48678481561	-29654.48678481561	74208.15901395696	3891.9167223482023	-3509.6272093505527
1070000	-4387.918726362075	-927.1880900487554	-3460.7306363133202	391.0	4.4645676943404676E-5	1.8073123265659074E-5	1.8073123265659074E-5	2.2866808382936126E-5	-0.5656408004945701	32936.65062573151	-26031.973362797715	-26031.973362797715	64306.266043297524	3959.9615012148915	-3460.7306363133202
1080000	-4224.223382128185	-853.7007645425911	-3370.522617585594	884.0	4.9186120265821275E-5	1.7636328213058147E-5	1.7636328213058147E-5	2.2031818282396103E-5	-0.5357494308647293	28515.738589381286	-22826.664533718234	-22826.664533718234	63661.497646189244	3630.175564681044	-3370.522617585594
1090000	-4283.512108947613	-810.092519008695	-3473.4195899389183	476.0	4.8472450553399466E-5	1.8619296524308264E-5	1.8619296524308264E-5	2.2520516528148935E-5	-0.5635424122465162	30231.055415151935	-24994.141866770708	-24994.14186677071	65068.37163154878	3776.76844016842	-3473.4195899389183
1100000	-4207.21861166557	-869.8006611551976	-3337.4179505103725	996.0	5.3683768070026784E-5	2.0975685107577964E-5	2.0975685107577964E-5	2.495214219143571E-5	-0.5731136346311084	27738.605853302666	-23318.088572843997	-23318.088572844	59678.75911374431	3710.676298573665	-3337.4179505103725
1110000	-4407.290720876049	-875.7078810396557	-3531.582839836393	617.0	2.9678063998277804E-5	9.318500275236665E-6	9.318500275236665E-6	1.5945627854435083E-5	-0.4283585371747847	41267.05494306211	-24116.14433471014	-24116.14433471014	76806.40165448241	3853.006927156516	-3531.582839836393
1120000	-4225.170846428321	-832.9977653155677	-3392.1730811127536	805.0	4.475953823008419E-5	1.800921279704462E-5	1.800921279704462E-5	2.3126464983841255E-5	-0.559754127103146	32535.9105800394	-25336.60624704004	-25336.60624704004	62970.814366804596	3879.7140069300494	-3392.1730811127536
1130000	-4253.598273744123	-887.05389004868	-3366.544383695443	958.0	5.628847662506265E-5	2.031893343285543E-5	2.031893343285543E-5	2.3073727887884773E-5	-0.563809353699534	26044.759413479238	-22935.250661211325	-22935.250661211325	63536.323153952224	3684.333034748978	-3366.544383695443
1140000	-4311.500756596543	-858.6812530716722	-3452.8195035248714	31.0	4.543638479365729E-5	1.481909719796102E-5	1.481909719796102E-5	1.7484847508945883E-5	-0.5257616898431747	30416.75576965959	-25779.398989130885	-25779.39898913088	79041.43393975002	3667.6248818841036	-3452.8195035248714
1150000	-4316.386989579138	-912.5741618970637	-3403.8128276820744	687.0	4.806788154398325E-5	1.9592766356561287E-5	1.9592766356561287E-5	2.263149220660406E-5	-0.5940345067899059	32148.312317950385	-27831.76496950389	-27831.76496950389	68281.01542006517	3659.3332954506936	-3403.8128276820744
1160000	-4227.428526676456	-829.6923305534337	-3397.7361961230226	503.0	4.133382325471044E-5	1.3155436754802336E-5	1.3155436754802336E-5	1.9473470495651745E-5	-0.4636932816669336	30819.891471731837	-20820.58938270778	-20820.58938270778	65417.40708757449	3889.3835016170005	-3397.7361961230226
1170000	-4210.9866331148205	-844.0214413287143	-3366.965191786106	553.0	4.46779238273817E-5	1.7923246763203896E-5	1.7923246763203896E-5	2.167389734851726E-5	-0.5759724177370739	33493.79028355356	-27697.7166881433	-27697.7166881433	69043.09764488554	3723.7772861589083	-3366.965191786106
1180000	-4245.50682748153	-830.2572349994239	-3415.2495924821064	556.0	3.9923671140949995E-5	1.636388517272283E-5	1.636388517272283E-5	2.0766653297429934E-5	-0.5683134473603122	36997.13922461785	-29153.322363493793	-29153.322363493793	71126.60852976174	3870.2130345177416	-3415.2495924821064
1190000	-4211.344550456961	-803.98896541608	-3407.355585040881	19.0	3.709127929964089E-5	1.36909582149127E-5	1.36909582149127E-5	2.197763819502955E-5	-0.47952077650617214	35010.93596356228	-21810.04424081024	-21810.04424081024	59087.35018943123	3581.3318807565774	-3407.355585040881
1200000	-4202.820384905321	-777.6763073407509	-3425.1440775645697	943.0	4.814819319023713E-5	1.726004966607562E-5	1.726004966607562E-5	2.069661780750132E-5	-0.5467670742543609	29626.042024626146	-24706.788399453228	-24706.788399453228	68921.42513965648	3712.6237176473132	-3425.1440775645697
1210000	-4194.5468038552335	-837.5576185303521	-3356.9891853248814	652.0	5.2052624854161166E-5	2.1435800892044247E-5	2.1435800892044247E-5	2.1518326668589907E-5	-0.6404926480634773	32574.315684640387	-32449.388652036017	-32449.388652036017	78796.95574510559	3823.1158094196326	-3356.9891853248814
1220000	-4236.125941538525	-838.5225465729094	-3397.6033949656153	368.0	4.855754295125067E-5	1.766516583015602E-5	1.766516583015602E-5	2.3233159058672133E-5	-0.5259388281116492	28468.972131700735	-21646.178741795567	-21646.178741795567	59500.44647703735	3692.8361301195105	-3397.6033949656153
1230000	-4315.897435678692	-878.5155043161027	-3437.381931362589	560.0	4.3143147454705886E-5	1.6958295803525923E-5	1.6958295803525923E-5	2.0857495583736253E-5	-0.5653211237415152	34065.61179759636	-27697.223728153735	-27697.223728153735	70463.76718710529	3783.146797337576	-3437.381931362589
1240000	-4136.153896061328	-822.5648358828422	-3313.589060178486	164.0	5.1634775485084155E-5	2.16279331747726E-5	2.16279331747726E-5	2.5060016097678136E-5	-0.6012473839103046	30331.628522472714	-26177.57435626098	-26177.57435626098	62496.64097382452	3620.4172742766173	-3313.589060178486
1250000	-4316.804887599882	-925.7519055544778	-3391.052982045404	270.0	4.741490879844586E-5	2.2035856824360626E-5	2.2035856824360626E-5	3.204465357705358E-5	-0.5653204443976221	30996.49648331248	-21315.080124697502	-21315.080124697502	45864.00194009348	3765.328909298047	-3391.052982045404
1260000	-4255.395984835799	-916.3883306455668	-3339.0076541902317	150.0	6.21082319659086E-5	2.475820599612624E-5	2.475820599612624E-5	2.7730818836247136E-5	-0.5965725166574909	24997.5072801345	-22317.892532703565	-22317.892532703565	55986.4816791754	3621.02756297143	-3339.0076541902317
1270000	-4372.390401235704	-919.3733906485663	-3453.017010587138	248.0	3.66028605648928E-5	1.3031912732401E-5	1.3031912732401E-5	2.059928883690384E-5	-0.47459650508574086	35262.96409764875	-22308.725046035106	-22308.725046035106	62658.733910207135	3745.4338700089047	-3453.017010587138
1280000	-4252.616963368082	-932.9024765701538	-3319.7144867979287	625.0	6.376150911142656E-5	2.3898528123022955E-5	2.3898528123022955E-5	2.8921342276249884E-5	-0.5565223852536721	22720.314499322674	-18774.4424114051	-18774.4424114051	50090.39781506588	3562.026430955218	-3319.7144867979287
1290000	-4273.977021535029	-872.5839692413151	-3401.3930522937144	235.0	4.494159765280532E-5	1.6636796225538133E-5	1.6636796225538133E-5	2.144399352855803E-5	-0.5359109240375274	31216.493479603752	-24218.550532780813	-24218.550532780813	65422.47311460132	3852.16170923061	-3401.3930522937144
1300000	-4225.772471494793	-893.4807041732365	-3332.2917673215557	33.0	5.4285447877251765E-5	2.0951547749446223E-5	2.0951547749446223E-5	2.5985994258279497E-5	-0.5578336767221864	26742.981528009655	-21561.87863653249	-21561.87863653249	55866.814846175286	3606.890456481997	-3332.2917673215557
1310000	-4296.052502898215	-910.0927872069656	-3385.959715691249	928.0	6.115936097667557E-5	2.0036985651780703E-5	2.0036985651780703E-5	2.1263566374734448E-5	-0.555626389107411	23652.851149479415	-22288.44544483157	-22288.44544483157	68031.54447776181	3880.576573106943	-3385.959715691249
1320000	-4135.119639027428	-769.7403310655906	-3365.3793079618376	975.0	4.3695562727110644E-5	1.4348912614178578E-5	1.4348912614178578E-5	2.1985878578843924E-5	-0.4629439466928793	29128.314899601923	-19010.368113960594	-19010.368113960594	57890.709541866	3674.6707238155377	-3365.3793079618376
1330000	-4300.885135070816	-904.944381027276	-3395.9407540435404	285.0	5.088605584319864E-5	1.5927133670609024E-5	1.5927133670609024E-5	2.0554980884736817E-5	-0.49246989986187323	25943.81415538411	-20102.69911197399	-20102.699111973994	64226.6895454399	3700.056046077343	-3395.9407540435404
1340000	-4308.599952352503	-930.7357744775121	-3377.8641778749916	70.0	5.493348551297552E-5	1.7107111618067647E-5	1.7107111618067647E-5	2.3844475435607022E-5	-0.47267673262905524	23441.12682627956	-16817.730973088	-16817.730973088	54004.241124815	3617.9935227000733	-3377.8641778749916
1350000	-4223.3847391488725	-906.8533196661485	-3316.531419482724	432.0	5.2320130086951635E-5	2.4236539571898764E-5	2.4236539571898764E-5	2.9519232565204446E-5	-0.6167138100171561	30844.296205980427	-25324.47291481387	-25324.472914813872	54668.68375973947	3786.385499684759	-3316.531419482724
1360000	-4360.815512624173	-972.3609747345695	-3388.4545378896028	823.0	5.820012511056174E-5	2.6599888682443373E-5	2.6599888682443373E-5	2.732406791492764E-5	-0.6670297158924218	30954.747344078056	-30134.342957616544	-30134.342957616547	65933.45375221164	3874.817352834373	-3388.4545378896028
1370000	-4341.8934029833335	-981.2403243291506	-3360.653078654183	147.0	5.380166219038445E-5	2.189630540884914E-5	2.189630540884914E-5	2.6138432176038716E-5	-0.5838929453993931	28201.577594999537	-23624.613437891774	-23624.61343789177	58048.307594859936	3805.577659554057	-3360.653078654183
1380000	-4252.026006968124	-924.6899151149637	-3327.3360918531603	997.0	5.240502805296551E-5	1.7201344247190866E-5	1.7201344247190866E-5	2.3683553334899673E-5	-0.4882614961600229	25055.30542480331	-18197.646600413573	-18197.646600413573	55440.328784092846	3697.8517132654692	-3327.3360918531603
1390000	-4240.562479778862	-876.4031083065821	-3364.1593714722803	873.0	5.7827365822107775E-5	1.8753381776635043E-5	1.8753381776635043E-5	2.12116989858619E-5	-0.5354576929266494	24243.95466942709	-21434.215995344795	-21434.215995344795	66093.905847806	3681.853471700178	-3364.1593714722803
1400000	-4241.9095704296715	-837.0792243183221	-3404.8303461113496	346.0	5.178497170701636E-5	1.7028380308256868E-5	1.7028380308256868E-5	2.00666245830485E-5	-0.5282436760509714	26784.64648330206	-22729.241026673568	-22729.241026673568	69121.84730320571	3729.501976133274	-3404.8303461113496
1410000	-4232.931020275414	-901.8908842961313	-3331.0401359792827	562.0	5.367784976739456E-5	2.1651364405791166E-5	2.1651364405791166E-5	2.668799847843555E-5	-0.5720443653841657	27691.17233030182	-22465.216469169696	-22465.216469169696	55695.54380145885	3731.457181794463	-3331.0401359792827
1420000	-4112.318996462371	-758.3347875910403	-3353.984208871331	857.0	4.337567345505724E-5	1.7420203377096576E-5	1.7420203377096576E-5	2.4328658295897172E-5	-0.5362545947028404	32360.181940687322	-23171.0661504785	-23171.066150478495	57695.112806208745	3698.5917024394757	-3353.984208871331
1430000	-4326.15558451693	-852.1093047120338	-3474.0462798048957	425.0	4.0522453210532026E-5	1.4298188381329952E-5	1.4298188381329952E-5	1.7319454857627544E-5	-0.5397169293861556	34820.77107347605	-28746.513587433154	-28746.513587433154	81470.4087500861	3996.989725025044	-3474.0462798048957
1440000	-4188.407705279661	-808.608767860557	-3379.798937419104	565.0	4.8900564032040606E-5	1.8040566840445824E-5	1.8040566840445824E-5	2.057986215949322E-5	-0.5686853154559176	30224.286412368227	-26494.990831393137	-26494.99083139314	71817.03364077063	3876.8630178877866	-3379.798937419104
1450000	-4205.391142970425	-824.5072335632692	-3380.8839094071554	6.0	4.1298568057015526E-5	1.423543686566827E-5	1.423543686566827E-5	1.9514076218599194E-5	-0.501451926664949	32347.932823687875	-23597.68150375416	-23597.68150375416	68459.46947514478	3682.102377803609	-3380.8839094071554
1460000	-4247.326055217972	-877.4832466644161	-3369.8428085535556	112.0	4.1584169883515736E-5	1.5448945565729423E-5	1.5448945565729423E-5	2.4471494295044874E-5	-0.48428897252482805	31415.724858053785	-19832.86420471185	-19832.864204711845	53384.43266930469	3823.585843136689	-3369.8428085535556
1470000	-4290.5896915128715	-944.8162306645819	-3345.7734608482897	59.0	5.4139054664808587E-5	2.346708667155119E-5	2.346708667155119E-5	2.831466386146476E-5	-0.5993743287108007	28827.06559346139	-23891.76329544652	-23891.763295446515	55118.79242594312	3789.8545104119153	-3345.7734608482897
1480000	-4191.685579948159	-834.4530914060429	-3357.2324885421162	839.0	5.276282785586978E-5	2.0094983479813865E-5	2.0094983479813865E-5	2.342136233491129E-5	-0.5716333327830228	28151.726566211506	-24153.525836241664	-24153.525836241664	63419.227345477106	3733.164896029597	-3357.2324885421162
1490000	-4152.233833434503	-815.4222272803281	-3336.811606154175	141.0	5.245076608151709E-5	1.788561194728984E-5	1.788561194728984E-5	2.5688442864614032E-5	-0.48725802003879765	25001.321715360147	-17407.202948305327	-17407.20294830533	51047.79935211583	3578.405342814366	-3336.811606154175
1500000	-4170.04873317617	-919.0964195408445	-3250.952313635325	880.0	6.696684997546135E-5	2.979467238934616E-5	2.979467238934616E-5	3.2732393804336265E-5	-0.6363847959822451	25096.471158262313	-22844.07125121544	-22844.07125121544	51344.59853486797	3624.5769794843827	-3250.952313635325
1510000	-4267.140369286608	-953.5472700581452	-3313.5930992284625	543.0	6.639738806614304E-5	2.440148437789373E-5	2.440148437789373E-5	2.758366945202191E-5	-0.5701836086339941	22315.960885742763	-19741.484064631008	-19741.484064631004	53717.34596721394	3563.760035204466	-3313.5930992284625
1520000	-4220.553946445277	-886.5902680921765	-3333.9636783531	895.0	5.6028067105449066E-5	2.3912837018283677E-5	2.3912837018283677E-5	2.9164514307464523E-5	-0.5915628732248315	27456.510920821296	-22512.395160041506	-22512.395160041506	52746.81484956329	3601.0968461037987	-3333.9636783531
1530000	-4279.081582040649	-912.1240060511227	-3366.957575989526	504.0	4.700152628971309E-5	1.9025004855297332E-5	1.9025004855297332E-5	2.437162994555009E-5	-0.5621167260241566	31103.996888749018	-24280.431516056597	-24280.431516056597	59985.127410348665	3862.4756856157933	-3366.957575989526
