# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Tue Jul 08 11:47:57 CEST 2025 [seed=1751968056805]
# A1_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
490000	-3707.220051420819	-1031.124576757395	-2676.095474663424	74.0	1.9104798916569745E-4	2.166188882249784E-6	2.166188882249784E-6	7.229288620717479E-5	-0.018432205561451264	5236.065901750831	-156.89382922955096	-156.89382922955096	13837.320850655025	5248.3276755739325	-2676.095474663424
500000	-3555.9925797667547	-958.237456408336	-2597.7551233584186	715.0	2.0909764729102224E-4	2.3241807674151525E-5	2.3241807674151525E-5	8.194274878925068E-5	-0.1775579269117009	4938.1383619140415	-1400.6274352735848	-1400.6274352735848	12600.90891177451	4940.94044422716	-2597.7551233584186
510000	-3522.352990119522	-966.0355351671122	-2556.3174549524097	709.0	2.0325461794193928E-4	8.662900243357365E-6	8.662900243357365E-6	8.140703632318846E-5	-0.06734605031333263	4942.35341396745	-525.9387459167459	-525.9387459167459	12339.918025044839	4604.934751713679	-2556.3174549524097
520000	-3606.6265607327014	-1013.5247338656	-2593.1018268671014	387.0	1.7221827219401608E-4	1.4437909759108456E-5	1.4437909759108456E-5	9.61234349155982E-5	-0.11221478153483454	5880.634666816421	-883.2817170997984	-883.2817170997984	10535.960794707464	4825.757760432882	-2593.1018268671014
530000	-3410.174735179449	-981.2879306446216	-2428.886804534827	617.0	2.8782012944226896E-4	4.749024233345998E-5	4.749024233345998E-5	1.2108763131145328E-4	-0.2543864131296874	3714.7849827454397	-1456.92864858768	-1456.92864858768	8829.885290545428	4671.949368493435	-2428.886804534827
540000	-3478.0847616793953	-885.1432515270698	-2592.9415101523255	115.0	1.4263321906500878E-4	2.7699162019527796E-5	2.7699162019527796E-5	1.0053604657515435E-4	-0.2313105211225759	7407.314577871577	-2040.8242974692475	-2040.8242974692478	10508.958317544302	4637.7269717265945	-2592.9415101523255
550000	-3505.6157573004284	-958.6477544155424	-2546.968002884886	279.0	1.799774334186488E-4	-1.7500790959141847E-6	-1.7500790959141847E-6	9.507816257094058E-5	0.013378525788311283	5557.246805865278	102.2908016183435	102.29080161834348	10519.545076897693	4981.608009109168	-2546.968002884886
560000	-3484.5075174303815	-901.0377820278651	-2583.4697354025166	180.0	1.9115096063324744E-4	6.286681039259325E-6	6.286681039259325E-6	8.640695004627875E-5	-0.048916890919679906	5244.015507010627	-381.53705043226887	-381.5370504322688	11600.902487633834	4719.125661770662	-2583.4697354025166
570000	-3340.8899374556368	-950.0380466121821	-2390.851890843455	280.0	2.8016426973387517E-4	4.29609423771127E-5	4.29609423771127E-5	1.1490720673620078E-4	-0.23943839451690194	3786.412363546299	-1415.6452670522724	-1415.6452670522726	9231.948847034859	4402.022699683299	-2390.851890843455
580000	-3449.442481624947	-937.4135154658543	-2512.0289661590928	743.0	2.4311654990878318E-4	2.6637072996403077E-5	2.6637072996403077E-5	9.33515607958812E-5	-0.17681473199012301	4245.99804601034	-1211.559388294153	-1211.559388294153	11057.901839719578	4855.478434483574	-2512.0289661590928
