# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Feb 20 18:58:05 CET 2026 [seed=1771610285002]
# -overwrite B36_skygrid.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.logPopSize51	skygrid.logPopSize52	skygrid.logPopSize53	skygrid.logPopSize54	skygrid.logPopSize55	skygrid.logPopSize56	skygrid.logPopSize57	skygrid.logPopSize58	skygrid.logPopSize59	skygrid.logPopSize60	skygrid.cutOff	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
468700000	-81120.26944532405	-8860.903779430017	-72259.36566589403	2.7126970662061214	2022.6270289611912	132.40273918512105	0.3756652009998836	5.643255240958316	5.620085894786259	2.169310891335919	1.4894816019398824	2.424766254233103	2.820911963570941	3.7608382701707437	3.3470882240239206	3.7053183749983187	2.9717482049626742	2.580502677562083	3.5117695270910203	2.8615621940311144	2.8579674024513664	2.686532143760706	0.020171900144652533	-0.8292534021197508	-0.7009711001768517	2.2748809161160293	-0.4198205321407684	-0.711973127824965	0.4349472156703267	1.5856109762587072	0.7620487833604946	0.1445666855303036	0.5977240105649535	1.8269924140340086	1.3580766754695257	0.5202531499488176	1.3134650963234988	3.615686614384997	4.411556940925271	2.797047807197277	4.216024590086717	3.386139947112351	5.331165378115372	6.890684461774013	6.103233606293475	7.752647410202968	3.465777129893689	2.5161217295871072	2.7120069318520024	-0.6611649640255522	0.41687377726574487	0.17714059972913926	-0.7414038121159872	-1.94906073653335	-1.9469317797785215	-1.4721183139326206	-1.7659536703838041	-1.615843566979129	-0.4604157460050251	-1.47872357748651	1.2408949694702516	1.0238722150245398	0.8112732740223481	1.8544110869446677	0.15492156161668502	0.05310864678154034	-1.264099637975258	2.5	0.4370004404468246	2.279606043157361	0.17607207191436142	0.022641620215533266	2.789663254125568	0.2950165701403513	0.3361623388920181	0.1881902095751761	0.24404788620921	0.23159956532359735	0.5018939230376297	0.7922775423682971	0.003661133877609207	0.0011597425025209195	0.003611545427269217	0.3208698866466342	-0.032979105149671756	-72259.36566589403	-7304.372715309148	-1551.3986727632712
468800000	-81098.45768185337	-8789.586741039846	-72308.87094081352	2.7202105766498343	2022.6195154507475	133.00483446443118	0.20050010080214972	3.204597530549554	5.056507382611851	4.088970183719324	4.114501542016802	7.648343661088186	9.354526681698756	8.657708180652902	7.417300576059734	5.35692431346696	5.799813630773353	4.257260700303177	1.1895292901573544	0.8261948893191366	1.8633479236299397	2.2058739416163613	1.058072655596001	1.3707728854158696	2.1803861550242303	4.020678499358574	2.831672226404274	-0.9490268614075046	-1.509580367481571	-1.0264085450784541	-0.6361161862875965	0.7309029745436466	4.025250374190376	2.663930232372443	1.2960847415482375	0.46704710085158435	5.910929678940038	4.724878871601474	2.899774374687533	3.6315369180549624	2.8237868310006893	3.748363432807449	7.182965644564346	6.702261441979901	6.3752466384067965	6.999639979840676	3.4807961767404185	2.710181334852313	2.9318235948195004	-0.8649556122782722	1.8481174761808439	0.9135723999157348	-1.938179756053139	-2.114442538813573	-0.5341259824680282	1.7715300681848207	1.3871118508975129	-1.3028141249070049	-1.6424234028541196	-1.2027798535529917	2.7630631443548483	3.4130156348188385	1.1619549984217408	3.4818278469719317	-1.7694512901791484	1.7755054400052095	-1.3733656169579223	2.5	0.4582366830624344	2.356028128534659	0.17093334017116094	0.024549667126412114	2.66210991496647	0.32814226613886244	0.3427355531977384	0.19069214758075748	0.2319723778211689	0.23459992140033684	0.5448029951434529	0.8910973671541634	0.0037579000523134897	0.001353646131771191	0.0036374406286672255	0.3497797928426994	-0.014670259337215377	-72308.87094081352	-7304.372715309148	-1480.596815524568
468900000	-81094.41219805031	-8812.72016264701	-72281.6920354033	2.751517915432912	2022.5882081119644	131.2186311558567	0.24190856580637413	15.723454209164252	12.62232073786911	12.075325495413251	12.02312921625247	9.663187580515265	8.135841388345032	6.963037578621409	7.524883757555704	9.897753637268405	6.577078831977502	5.6989259492007776	3.415499022138503	4.625703075032213	5.610531274348976	6.346015204767448	5.062433093151332	3.1226466596856524	1.3365733908073039	0.6710408738928989	0.48319764624578315	-0.25712588665624014	1.0798230495409098	2.5355592453092415	1.061987695070548	-0.49702808666240406	2.724676653725344	4.488067645083209	1.6183959846008478	0.3136762854789559	4.092575117027413	3.958374823301656	2.603000827657828	2.987745848630679	3.898740819074022	3.060264833795633	5.422456060647943	8.342309414742125	6.578053462547316	5.934008491141024	3.3836712767972688	2.5732032551825648	2.663071329033743	-0.9162069640562248	1.0022557792064808	0.9385792402626614	-1.669025980300294	-3.7917549032007383	-0.7106671615434659	0.7426869523092086	0.0010896859516058566	-3.508836925672947	-0.7809799128804269	2.4775861534908956	1.732528919058173	2.468785048338287	3.0683688656680927	1.3516281235256413	0.5504478083649139	-0.006087939064453152	-1.784336495013258	2.5	0.45009526631924845	2.415168472302872	0.18852869874616515	0.01888716612273848	2.651427386602055	0.2758930099069198	0.3261428229702353	0.19275681712912254	0.24540667229194385	0.23569368760869977	0.5465394637210118	0.9890308007661539	0.0037618887457774755	0.001288089024272083	0.0037482181889639675	0.3265087372225736	-0.01837846759872849	-72281.6920354033	-7304.372715309148	-1503.5382603784324
469000000	-81184.83566971638	-8842.080410326675	-72342.75525938971	2.6429841781918917	2022.6967418492054	131.913141087172	0.24715756067793812	17.497885900930896	20.91611468965736	20.870603918520622	22.053957877791504	21.101777821480752	17.288174797017742	16.689914829242664	14.969159852146444	11.805262639786214	8.263979118274243	6.541065719804269	3.9522162059705557	0.9771205451399907	1.3151047323846938	-0.032299508516574704	2.4254491172441908	8.36594087225404	7.624364363139108	7.9915787702481795	6.754223001789468	4.608618816963078	-0.8446363091290918	0.38627710710208707	0.6363066067924918	3.3341336708267253	0.190908528978468	1.960928790581697	1.8964031752637842	0.04474192179407682	4.198386848399403	3.2454608878901086	2.1124239871998083	3.480314277315201	3.6955700919687984	3.907625984646279	6.49652774457142	6.846763896567799	6.328354492449809	6.473981126063283	3.635742868426201	2.4384523520135932	2.561230000080525	-0.7398357873717253	1.164577953252493	0.3825388284443543	-0.7992080553827435	-2.2889365946512275	-2.4172273850803148	0.2605682958903679	1.7593109441035617	-1.5968663230023525	-1.6982847256212652	-0.17863266505884237	2.660091631431301	3.083034143230262	1.7310413175722807	3.0890532150623677	0.945699748878974	0.09121168053115014	-2.190753642806948	2.5	0.4360277462646038	2.38129628387782	0.18476663665410947	0.022433752397550608	2.6811338270919727	0.2943417537139418	0.33212689071426993	0.19520433970076825	0.24166626045989884	0.2310025091250644	0.5131250606684777	0.8802623832024067	0.003744145916586782	0.0013148769605673156	0.003685005138219641	0.35242461517631823	-0.00930751352673935	-72342.75525938971	-7304.372715309148	-1532.9485375764725
469100000	-81188.22718099374	-8865.609474998619	-72322.61770599512	2.7566115160666382	2022.5831145113307	132.51093596600134	0.49312194395046766	-2.1155551489209663	-1.0343935706831449	-0.7628216930742062	0.22262888264587666	1.465567191321378	-0.8198145751170229	-0.2692116326864511	0.29648296247893713	2.700466745293966	5.424835884570182	6.818269722835792	5.134099187992423	4.777371317510729	5.710898800089925	7.150730304748182	6.028253383610679	5.452723219391247	3.4646453688348515	0.8438327000721766	0.7342104200474634	-1.1254939209830117	-1.3724712362412557	-1.3358567009844688	-1.0032652474686299	0.09729874158195373	2.9380281119779803	2.0378079669712488	2.576776229032721	0.4657110151898489	3.3425584721381743	2.5957559009846745	4.3036168659334875	2.3460679951665657	3.7219812434889343	4.348654756572174	5.194059389875235	6.435692255246822	5.896909922715163	7.592556800286835	3.61592764499567	2.6099068727934767	2.080209399832831	-1.082040309233673	1.8609919601589695	0.42033485076879473	-0.41355106647761164	-2.814602147266097	-1.7350489289845543	-2.71522151326624	-2.199395746657891	-2.287675555026995	-0.34712288038005834	0.10197935857719151	0.9323779453335413	0.20288431899184894	-0.46834891980927973	0.34200217275345857	1.7356948730658706	-0.5649604781873117	-0.59606294407425	2.5	0.44606083623132375	2.27577884798466	0.18857298736530503	0.018726705969658003	2.747231292309042	0.32362933014000955	0.33400611760036425	0.19401899622505622	0.24151596637131356	0.23045891980326735	0.5376352126002385	0.9381686910919574	0.0038289220649492368	0.0012045995373206682	0.0036918326256616353	0.3167265389798652	-0.013008100076137029	-72322.61770599512	-7304.372715309148	-1555.716220934648
469200000	-81216.09445986783	-8895.699409229645	-72320.3950506382	2.6460046544089044	2022.6937213729884	129.36093820505184	0.38884308578178634	-3.1213183673009133	-3.3879974662747845	0.01245093828084154	-1.608710258158811	-2.5435382609092994	-1.4897050014370998	-1.4221658852378884	-0.5895252459908817	-2.677717675160911	-3.365845918537352	-0.13904558037121162	-0.30853229976795493	-0.014758955721699607	1.5652939693547636	1.132203059855093	2.328711810633582	0.7540264095216089	2.8238379141718104	3.3141589987295936	2.4201555035765265	0.7440050114007962	0.8483157164857209	1.1310830954984419	-0.42846723823369187	0.5737134233029503	-0.306959446635245	1.082700692645437	2.2216953502733565	0.2206498233602069	2.909155689384929	2.0359519262675576	2.7265788328686034	1.8424135164395774	4.19890621378579	3.355027856160153	7.880566739392987	7.368162109341104	4.888231442639162	5.127365774770856	4.096225736808062	2.5253402688310698	1.8341429057514607	-1.0008930078453104	-0.36803119476054563	-1.3415015907911205	-2.123109047993959	-3.9815917211356044	-1.6963063829391694	-0.9383709568345902	-1.7565504918370414	-0.43716784584463764	-0.9021808862303959	2.0495087964416916	1.823870032705457	0.844266646939839	0.5041252732540061	1.8522201011553916	1.2489537761656961	0.7848866495530809	-0.5185763086454029	2.5	0.4068448688601829	2.3191980065963906	0.18774126448857897	0.021587163065243224	2.7256768715207054	0.338951825468897	0.33238362006866773	0.1947500203334589	0.24156394243797188	0.23130241715990288	0.49096542492946815	0.8683573160724978	0.0037635268174358535	0.0011659901639818756	0.0036632953740821737	0.29753219441736933	-0.041063013495588906	-72320.3950506382	-7304.372715309148	-1586.1541626181502
469300000	-81155.3068957464	-8861.133004485293	-72294.1738912611	2.810113161521742	2022.5296128658756	131.84454390498465	0.38638438020691557	-3.164261488399862	-0.24523511357243644	-1.1173487137495903	-1.3250765379079992	-0.458696590566793	-1.4266167231079487	0.10881789504882544	3.1859856385029874	4.066591985470168	3.1342742301544226	4.213072641776829	2.499069324086287	4.8535634811766215	3.028003079292231	2.00577170822053	0.17480718618392976	0.45753729638695817	0.7495369986785072	2.6284159012465995	3.0564681409603325	-0.9560572470146242	-2.096735109905719	-0.09261110455461918	0.6474849792492646	1.7872904905569602	1.8514761573719651	3.2831842678981196	1.4409292288528663	0.5832516068772254	2.891058874954891	2.2849603612949925	2.3982206542481124	2.405645900622094	3.9283809440034294	3.668504639757965	6.387837183577014	6.138439357740068	4.634562656868987	6.190724758755017	5.219244365836949	2.441037360253309	2.254338083516808	-0.9880540634906742	-0.002028011407346146	-0.5448450134043881	-0.5774348924885323	-3.7339257477980103	-1.6841818301660731	-2.156736438001772	-0.5185068672964458	-1.112244404589	-1.7575169528774424	-0.38311918046179727	0.7644187657484371	-0.194491981971173	0.7160504849607092	2.9579194752458347	2.6941139931058338	0.7465547677771657	0.1866868951548759	2.5	0.46520641296544096	2.36205243728207	0.17878868094336522	0.01841359519065203	2.67812438374518	0.29741448987328994	0.327268524351921	0.19737301483323258	0.240489147175174	0.23486931363967375	0.5592639912676086	0.9864716708870129	0.0038309207888453903	0.0012236217854523176	0.003775652550798007	0.3104656032380192	-0.013077371513889905	-72294.1738912611	-7304.372715309148	-1551.439728711314
469400000	-81219.621781373	-8896.667298267732	-72322.95448310528	2.6921358162313243	2022.647590211166	132.32301918173297	0.3062191132353498	7.098293371030691	6.529680209231	3.8807809989051236	1.4417243702193367	-2.6339437015010176	-4.051649708147796	-3.6442946737220527	-4.323305346787507	-5.614371527392205	-3.9591498801569074	0.5610541267005895	2.6162349887157426	1.4010320366063393	2.731820431282097	1.6224745294545102	0.4170775358386005	0.9516882081017859	1.520273116031321	1.6402659423632073	1.7665254011890297	0.9896167502174154	-0.8946677197067194	-1.2273002753660138	-0.3109512259481443	0.4387666893050326	0.8629354235926883	3.1069863139825546	2.714699249558231	0.055270694189978486	4.0373024439866745	4.760057476430867	1.6724930014683304	3.8552501067949425	5.527429279218188	3.2408860676580966	5.836510188129118	5.335055541324561	6.108997668560599	4.854951178344581	4.689585067462419	2.5253307924476798	2.179974093864866	-0.699545449486787	-0.44872942549787154	-0.5741612077140378	-1.6187280152755066	-2.829529351874569	-3.12192407884933	0.04841287279866746	0.6364507245075223	-0.6986080527849234	-1.8390461228614097	-0.5124772219787627	1.873714392853887	-0.2446501122938558	0.45807004184337874	0.7335568277308481	-0.7242942693558982	0.6025296437393088	-0.5667955067109632	2.5	0.4235775510922729	2.300632127373222	0.18282198176394612	0.02184264784108554	2.7794167412832973	0.29170895064617525	0.3295756590885792	0.19929092826463102	0.2373026295374844	0.2338307831093067	0.5330011301807979	0.9962687296259722	0.0037810218681646837	0.0012812661688651542	0.0038138893431336153	0.3325298734843255	-0.04662373113243302	-72322.95448310528	-7304.372715309148	-1587.271891165802
469500000	-81215.55689147595	-8901.065588652491	-72314.49130282346	2.695457912791921	2022.6442681146054	130.93899941379001	0.5405453092155826	1.8797950399486993	1.8342669477098914	1.5968050828151026	2.730994512591172	1.2650705639426751	1.4280247546561586	1.4441788333910874	2.9312482718686677	2.0197355075979395	3.005928993852986	5.3879667077911435	5.246437207027952	5.887253422952405	4.4028908632585	4.066936287473983	3.0250382987368427	1.3888497643639275	-0.2826383740078833	1.318878811227448	1.1929826317019985	1.4308738431312518	0.030304210778487495	0.8640624436605286	0.08429397200342387	0.4822789883176335	2.497099908624615	2.465762940936547	2.5620025994137143	0.601743763685486	2.404344977772819	3.9026709328347122	2.1605324430404846	2.495938461041949	3.65300149766741	3.7594471518029002	5.09743140978767	6.0270865042317805	5.859285151706532	4.831283809373942	5.741328867689843	2.2910552711072683	1.776972725662473	-0.5605161940653197	-0.8891513243873808	1.0125058788209826	-2.2921461629918887	-1.617533331357975	-1.7433364508040086	-2.6592614616475503	-1.0806956791610038	-0.14871355574458173	1.0102594864880854	0.2968983436626125	2.150180861044343	1.840721428592622	-0.011621555196242084	0.1890566343104757	0.7530052482900903	-0.18830533048783182	-1.1521658339693353	2.5	0.43950055945543354	2.3506980979177183	0.1824021746359839	0.02562626813727623	2.674004320765768	0.327768579087818	0.3361231263159365	0.19743402251334655	0.23751372308572324	0.22892912808499485	0.5327161392039145	0.899503530161459	0.003662302715328472	0.0011178538854208938	0.0036657942987509454	0.2983783663419545	0.012286180046554887	-72314.49130282346	-7304.372715309148	-1591.1347699944276
469600000	-81132.25629080416	-8828.851824142694	-72303.40446666146	2.6936011230157972	2022.6461249043816	133.4741211069926	0.5028879667267853	0.6489778742456636	1.1060741510913459	1.7901726184939823	3.073327451681819	1.571303637459034	-0.7278969254385976	-0.5713697668365763	-1.500673443532635	-2.4490060177310777	-0.4132266620368723	0.836024739381692	1.7282433654880638	1.4661096016914734	3.2805460335362024	2.7102672694081735	4.281061696464257	4.993662450619836	4.942417578444431	4.132222178277536	2.3136654014464284	2.2424906388602257	-0.3870067882621362	0.8353777267395079	-1.0456501923016315	0.8627359238129985	0.6059237603419341	2.3294800903564656	0.5401938445993861	-0.12422907641051273	3.377688486584507	2.8985386499059853	3.7782174821301466	3.617771401756991	3.520429380663624	3.7949860880101434	6.598539794084872	6.4476920116188685	5.869393946500324	5.553592314430983	4.23644343636376	2.511820675537185	2.845224272527462	-0.7536708394233113	0.9105638801965069	0.525288696918883	-0.9031655355533407	-1.9631280245489824	1.3830913903585265	0.5036553247800161	0.7596758928479173	0.24715992954888938	-0.1344142790467484	-1.1699045404763313	-1.657206418935507	0.6287731801340509	2.110383623647185	2.31897770315364	2.056716699302312	0.6203095849928173	-0.8444281361061905	2.5	0.43142969727433705	2.4085143669135136	0.19572079205712725	0.01842618250189013	2.6657089595349572	0.2802000017181742	0.32897130220821597	0.18961242116242613	0.24648964460310488	0.23492663202625427	0.48226320338086737	0.928170811834299	0.003646235259079714	0.0012162097251737236	0.0036161983758100182	0.3227039079167904	-0.02940688915627937	-72303.40446666146	-7304.372715309148	-1519.098439466159
469700000	-81167.99131153154	-8830.552360834172	-72337.43895069737	2.6289048233212666	2022.710821204076	131.5753281996018	0.4376806389829593	-2.843876624923764	0.2219377869518342	0.39945345613718564	-1.3365499158507967	0.4625864491890279	-1.8123801681474176	-0.4033939877682666	-1.4331309388714653	0.4303465739885399	0.2690366062382159	3.420681192385409	2.618002911826865	3.638776409806752	2.6033350828721105	2.5551716874857267	4.851033227820656	5.214866487572018	2.2407824803288143	2.0915321027648077	1.094668828688037	1.6296696794578396	1.6144727915988706	1.0443342480369358	-0.33175791577464653	1.1598397798667348	1.0101673115516963	1.5867886293559454	1.1827212770244664	1.041436554654423	2.576057551843503	3.4859005964500334	1.999368008292502	2.526040531208541	3.247773032546503	3.3452581807034676	6.519725126729948	7.181888048703346	5.449219181048081	6.202458151210871	3.469456258615858	2.655512374557955	2.951713542364102	-0.7328034806734917	1.0818369305067712	-0.6624676714618343	-0.3010330877448065	-3.026426318043153	-2.3483059055806184	-0.6722312821511429	-1.8104789754230417	-0.6393917992804619	1.0960898744529604	-0.6710287074566453	2.1402610191101785	2.0070190453529566	2.294636861589656	1.1330738811027083	-0.47113665372373204	0.12315458158301215	-1.446072530091381	2.5	0.41888283005855204	2.319926041379642	0.1893199147826357	0.01488956917683109	2.7648633023468525	0.29211834225548544	0.33221244632967145	0.1895208467272075	0.2448842062439581	0.23338250069916416	0.47895858422451465	0.8294460507966928	0.003638849395157623	0.001103754723823109	0.003618907587947703	0.2976099029118112	0.04589175324672154	-72337.43895069737	-7304.372715309148	-1520.9464720309081
