# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Jun 05 20:22:06 CEST 2025 [seed=1749147714102]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
10430000	-4042.976890740183	-831.6397036867799	-3211.3371870534033	656.0	4.7546402909419344E-5	1.3132112468167316E-5	1.3132112468167316E-5	2.626555637705334E-5	-0.37160577791041377	24401.742766249114	-12200.252902528526	-12200.252902528524	44172.492545016124	3676.366059602732	-3211.3371870534033
10440000	-3934.5916794602076	-820.8581336748183	-3113.733545785389	65.0	6.813001867263684E-5	2.223477937909675E-5	2.223477937909675E-5	2.8742184220927674E-5	-0.5024625363773099	19635.05184869269	-15189.557014770147	-15189.557014770146	46542.61620505504	3663.575351733222	-3113.733545785389
10450000	-3851.4879429231523	-684.0020109266535	-3167.485931996499	269.0	4.5114744888969085E-5	1.7233604266958542E-5	1.7233604266958542E-5	2.3889375271913806E-5	-0.5249458017056802	30597.357788722926	-22072.689207797343	-22072.689207797343	57782.67431453687	3752.6086819448856	-3167.485931996499
10460000	-3796.6765979314287	-705.5424368571082	-3091.1341610743207	526.0	5.353729072947365E-5	1.8568875858495793E-5	1.8568875858495793E-5	2.8742654529420155E-5	-0.47336264219420915	24072.560845070708	-15551.813193547165	-15551.813193547165	44838.57561751426	3647.9134938363563	-3091.1341610743207
10470000	-3785.4773372534564	-644.1517490031812	-3141.3255882502754	550.0	4.730789938975403E-5	1.1626807155914621E-5	1.1626807155914621E-5	2.6210977109845205E-5	-0.3301809641818985	23724.557518813057	-10523.867690038693	-10523.86769003869	42820.18848297216	3566.7130817572697	-3141.3255882502754
10480000	-3916.832143426076	-772.9310394659614	-3143.9011039601146	433.0	4.961818012045377E-5	1.792097353001747E-5	1.792097353001747E-5	2.862753704946106E-5	-0.4754985424244109	26041.961016085595	-16302.390709780002	-16302.39070978	45136.77548136458	3648.3024892256276	-3143.9011039601146
10490000	-4067.0334928651887	-895.0454964279944	-3171.9879964371944	396.0	5.762160796305431E-5	1.7941884155656014E-5	1.7941884155656014E-5	3.5215511558414126E-5	-0.3982982156608304	20626.87913522282	-10509.149507114305	-10509.149507114309	33750.864049201366	3620.3339129976866	-3171.9879964371944
10500000	-3935.7040227061666	-820.0741562250906	-3115.629866481076	284.0	6.102825373747191E-5	2.4208525576416213E-5	2.4208525576416213E-5	3.246372939216471E-5	-0.5438807191017806	23268.95513785733	-17351.89105313506	-17351.89105313506	43743.08574361599	3596.861429713561	-3115.629866481076
10510000	-3911.4480841868763	-770.446586501121	-3141.001497685755	533.0	5.020340535521461E-5	1.4651584730050323E-5	1.4651584730050323E-5	2.8108352749043967E-5	-0.39003206734421664	23492.811823986973	-12245.71664015354	-12245.71664015354	41959.73935091275	3548.3605309812724	-3141.001497685755
10520000	-3966.051276914742	-795.9488019665954	-3170.1024749481467	338.0	4.731542472687101E-5	1.987770487243536E-5	1.987770487243536E-5	3.0760272359548804E-5	-0.521038456429218	29010.580419272592	-18747.030228207354	-18747.030228207354	44624.05007557821	3583.1478644060385	-3170.1024749481467
10530000	-3829.85052874158	-729.3778069305506	-3100.4727218110293	459.0	4.992815575019563E-5	1.3928227296178047E-5	1.3928227296178047E-5	2.4778361951528637E-5	-0.39599234170566705	23753.575707435946	-13352.18212557148	-13352.182125571479	47863.22154244582	3558.78468977717	-3100.4727218110293
10540000	-3920.8409685130964	-749.6670531380581	-3171.173915375038	215.0	5.1978207781031275E-5	1.4777196537023353E-5	1.4777196537023353E-5	2.3221071571213664E-5	-0.42534396044247924	23488.270720614582	-14947.234096793743	-14947.234096793745	52576.30821166311	3618.122099714993	-3171.173915375038
10550000	-3795.380377595234	-734.071448667362	-3061.3089289278723	87.0	6.13812269129748E-5	1.8462380076519605E-5	1.8462380076519605E-5	2.962542444134881E-5	-0.4329498706627148	20049.88950317138	-12494.966316267148	-12494.966316267148	41541.575872126225	3536.3933363684037	-3061.3089289278723
10560000	-3838.1387801464157	-812.1930783168323	-3025.9457018295834	15.0	6.95410698872677E-5	2.1889333777533332E-5	2.1889333777533332E-5	3.8007335864907437E-5	-0.42577302713129106	17564.049363799615	-10115.556122529033	-10115.556122529033	32136.500928473677	3460.856638709433	-3025.9457018295834
10570000	-3881.814895431183	-782.698029452202	-3099.1168659789805	458.0	6.257447491739701E-5	2.0141267522934123E-5	2.0141267522934123E-5	3.1870948747182045E-5	-0.4510146977590355	20061.81665312084	-12678.330331860256	-12678.330331860256	39388.77543044976	3691.429199335961	-3099.1168659789805
10580000	-3930.341253701747	-705.9501086075403	-3224.391145094207	316.0	4.4913883240817834E-5	1.9823149396502747E-5	1.9823149396502747E-5	2.8117000009420364E-5	-0.557824854307207	32322.611200723073	-22788.204662742588	-22788.204662742584	51631.89476193177	3662.526622558965	-3224.391145094207
10590000	-3722.516682091253	-717.083547478258	-3005.433134612995	776.0	7.049132788781731E-5	1.9834757969098395E-5	1.9834757969098395E-5	3.625666194305845E-5	-0.39234231559654165	16767.151625425784	-9172.725135143559	-9172.725135143559	32599.21679576812	3474.9764670987875	-3005.433134612995
10600000	-3733.30920180489	-765.0182585967466	-2968.2909432081433	832.0	7.33596595400842E-5	2.7126259858640605E-5	2.7126259858640605E-5	4.351897056309892E-5	-0.48008922339794485	17714.380822370338	-11041.734011741291	-11041.734011741291	29861.022199693034	3433.0286701026516	-2968.2909432081433
10610000	-3871.817343648555	-727.1232096826695	-3144.6941339658856	296.0	4.858101190459823E-5	1.6138094356170287E-5	1.6138094356170287E-5	2.515053863038632E-5	-0.46168453455041375	26160.312918331976	-16786.026115278357	-16786.026115278357	50531.501213180156	3859.269418868033	-3144.6941339658856
10620000	-3911.889199359227	-731.5580971911288	-3180.331102168098	718.0	5.4047568089470443E-5	1.9455411413330855E-5	1.9455411413330855E-5	2.728069799000891E-5	-0.506669312927792	24892.457178842997	-17752.221577339245	-17752.22157733925	49316.068627733264	3725.52184482479	-3180.331102168098
10630000	-3929.190267465186	-781.8644168298932	-3147.3258506352927	778.0	5.4587668765668844E-5	1.9867235458375668E-5	1.9867235458375668E-5	3.103216754609408E-5	-0.4827075697136598	23884.37186844081	-15291.114904586915	-15291.114904586913	42014.21567777691	3616.736475860199	-3147.3258506352927
10640000	-3820.509275750582	-787.1574881141768	-3033.3517876364053	881.0	7.855951305445918E-5	2.3581594406199124E-5	2.3581594406199124E-5	3.7240911315261836E-5	-0.4359770455382962	15716.539933463899	-9951.987131633157	-9951.987131633157	33153.96107312486	3382.641370181064	-3033.3517876364053
10650000	-3961.7948837912454	-883.52833399113	-3078.266549800115	181.0	6.967645768601818E-5	2.3267553458258152E-5	2.3267553458258152E-5	3.6572093113440394E-5	-0.46092767028535225	18223.768155966703	-11594.154550154195	-11594.154550154197	34719.57721589566	3540.1814711881493	-3078.266549800115
10660000	-3960.2955443453184	-835.2643507574645	-3125.031193587854	11.0	5.527527729380039E-5	1.475241016572549E-5	1.475241016572549E-5	2.7870823315737407E-5	-0.37585697546938546	21067.434817248053	-11151.283047610474	-11151.283047610474	41782.343068957896	3611.2621166143977	-3125.031193587854
10670000	-3997.3596865998265	-790.2726799529493	-3207.0870066468774	377.0	5.325248143020599E-5	1.6580488395274114E-5	1.6580488395274114E-5	2.3904293061935247E-5	-0.46471794384295617	23950.989660828003	-16612.878075823715	-16612.878075823715	53356.50917781381	3710.898255096963	-3207.0870066468774
10680000	-3838.9449427264008	-735.2783684735316	-3103.666574252869	249.0	5.5311806791077427E-5	1.5545560030393503E-5	1.5545560030393503E-5	2.8869949308370344E-5	-0.38902224780636896	21303.333028720805	-11471.175058469058	-11471.175058469058	40814.96049419623	3575.1222845275433	-3103.666574252869
10690000	-3762.2604635543494	-730.8387717299748	-3031.4216918243746	246.0	6.609680421193287E-5	1.6729499224808152E-5	1.6729499224808152E-5	3.238632937074161E-5	-0.3615861990447629	17404.92397339661	-8990.696623490672	-8990.696623490672	35521.46459772849	3484.3410251905116	-3031.4216918243746
10700000	-3787.4832577659236	-761.1900280732553	-3026.2932296926683	534.0	7.357588940808491E-5	2.8401183577409667E-5	2.8401183577409667E-5	3.795601359264533E-5	-0.5374380143312946	19111.594646342764	-14300.550996561888	-14300.550996561886	37046.89826499405	3484.013082801195	-3026.2932296926683
10710000	-4002.906948767625	-824.212904200738	-3178.6940445668874	487.0	4.72762122865103E-5	1.3683377008258365E-5	1.3683377008258365E-5	2.749727983531841E-5	-0.3795133776496524	24711.493107893977	-12297.095518443888	-12297.095518443888	42486.595077120066	3505.073741429825	-3178.6940445668874
10720000	-3854.184973142513	-732.9582213018994	-3121.226751840614	614.0	5.4465031108284684E-5	1.5278192284269167E-5	1.5278192284269167E-5	2.687425220118702E-5	-0.3993419178420634	21843.945036005396	-12418.428985806588	-12418.428985806588	44270.29771868945	3410.7867971571045	-3121.226751840614
10730000	-3991.6101697265253	-797.938926859057	-3193.671242867468	899.0	4.992620415777011E-5	1.3521666540773408E-5	1.3521666540773408E-5	2.623398243376343E-5	-0.3736231999450112	23279.206383694025	-11998.699276745605	-11998.699276745605	44302.9346946331	3626.1204410196583	-3193.671242867468
10740000	-3752.903048939348	-737.9788927130313	-3014.924156226317	941.0	6.92159550415302E-5	2.096838660362133E-5	2.096838660362133E-5	3.191135662149729E-5	-0.4461586051893967	18038.168764227026	-11852.560853363431	-11852.560853363431	39124.91383632348	3365.376761141685	-3014.924156226317
10750000	-3993.4427577189444	-705.2992607504882	-3288.1434969684565	53.0	2.9065881483944414E-5	1.1392655480740577E-5	1.1392655480740577E-5	2.4498643457459863E-5	-0.42693542951538965	42073.49803321165	-19565.526915574603	-19565.5269155746	49917.184580925146	3849.2242971957435	-3288.1434969684565
10760000	-3756.556283437276	-754.0882907650011	-3002.4679926722747	513.0	6.877547513211518E-5	2.3155369720731028E-5	2.3155369720731028E-5	3.882124582361632E-5	-0.4481260451315195	18193.662646085984	-10851.815190539162	-10851.815190539162	32231.7784071933	3569.2358089306	-3002.4679926722747
10770000	-3925.442891861183	-741.186866297239	-3184.2560255639437	15.0	4.503144231676072E-5	1.5107288369598463E-5	1.5107288369598463E-5	2.7529063352876178E-5	-0.42907466581545367	27217.605044121778	-14936.367534946508	-14936.367534946508	44521.96559810279	3779.225858911047	-3184.2560255639437
10780000	-3913.8588829149367	-812.7992308508123	-3101.0596520641243	536.0	6.678432371076458E-5	2.0903078365670997E-5	2.0903078365670997E-5	2.989599731856167E-5	-0.46780672370399656	19168.459489751735	-13402.456743421584	-13402.456743421584	42820.20064289485	3659.456444759001	-3101.0596520641243
10790000	-4159.454027345169	-809.4171950366949	-3350.036832308475	680.0	5.858861807562645E-5	1.4779789177777493E-5	1.4779789177777493E-5	2.9288161980185275E-5	-0.35679236563568195	19557.897412865645	-9869.571218512003	-9869.571218512003	39124.00452646702	3632.8735323928136	-3350.036832308475
10800000	-3941.468513568104	-755.8712018913295	-3185.5973116767746	504.0	4.7038994695267586E-5	1.3845413988729323E-5	1.3845413988729323E-5	2.6700457753636833E-5	-0.39067675948594194	25088.114808545735	-13009.340099188885	-13009.340099188885	44198.481924254826	3616.636090457018	-3185.5973116767746
10810000	-3871.0533289518835	-794.3885217827358	-3076.6648071691475	383.0	7.322958083359152E-5	1.7431463157459725E-5	1.7431463157459725E-5	2.89014454450488E-5	-0.3789053927579373	15944.878829788075	-9616.908898209644	-9616.908898209642	40400.63654836404	3681.297792384959	-3076.6648071691475
10820000	-3761.0864244810264	-761.17190733318	-2999.9145171478463	840.0	5.2531809098862665E-5	1.397481019204607E-5	1.397481019204607E-5	3.376572742013678E-5	-0.3318155113974397	21391.30028700263	-8853.336922149192	-8853.336922149194	33280.00872219078	3445.034783125081	-2999.9145171478463
10830000	-3943.8894587192453	-702.8521920626918	-3241.0372666565536	930.0	3.76072357705553E-5	1.1371255145004191E-5	1.1371255145004191E-5	2.092141093538103E-5	-0.40539390309556256	31820.072441368953	-17294.921627461106	-17294.921627461106	57198.100559985825	3675.92189520924	-3241.0372666565536
10840000	-3801.9823924107777	-708.3991378495303	-3093.5832545612475	381.0	5.232280405247868E-5	1.3110884892216336E-5	1.3110884892216336E-5	2.414862459003958E-5	-0.3688419413843499	22121.65191567773	-12010.391350062902	-12010.391350062902	47930.96410876162	3582.5777458867065	-3093.5832545612475
10850000	-3890.70000043864	-775.8377086398818	-3114.862291798758	636.0	5.500181580900552E-5	1.6566784118026155E-5	1.6566784118026155E-5	3.050758466681404E-5	-0.40443225664157395	21736.56975170114	-11803.787893263481	-11803.787893263481	39188.64173810455	3689.2575439874395	-3114.862291798758
10860000	-3868.163264009486	-753.9557075932255	-3114.20755641626	130.0	5.427143851732374E-5	1.4860410751393414E-5	1.4860410751393414E-5	2.529329182674684E-5	-0.4010905869480918	21958.43137632875	-12901.10089045296	-12901.100890452963	47115.87825500426	3594.4813374118285	-3114.20755641626
10870000	-3832.678398014208	-782.1872003636753	-3050.4911976505327	402.0	6.361870449727489E-5	1.5464338717709174E-5	1.5464338717709174E-5	3.07409737541448E-5	-0.3496875199062536	17908.526676809055	-9008.937865150274	-9008.937865150274	37061.84702362805	3346.9265897113255	-3050.4911976505327
10880000	-3952.8603860164835	-850.7485784897461	-3102.1118075267373	183.0	6.164999712031866E-5	1.869345684817004E-5	1.869345684817004E-5	3.628289255587104E-5	-0.39525023617789384	19223.79502939723	-9904.369732560199	-9904.3697325602	32664.069061719933	3575.6395817060334	-3102.1118075267373
10890000	-4024.0028913473143	-744.8199872540232	-3279.182904093291	353.0	4.8487279862454675E-5	1.387180649218042E-5	1.387180649218042E-5	2.5847002320862163E-5	-0.3918447393073126	24365.028234571862	-13076.447034389372	-13076.447034389372	45707.1937472898	3681.450934616869	-3279.182904093291
10900000	-3771.0419586402923	-708.3862575864898	-3062.6557010538027	442.0	6.529263532310642E-5	1.8510040389449767E-5	1.8510040389449767E-5	2.9772365163679658E-5	-0.4198252922278608	18592.684582684964	-11559.422326098595	-11559.422326098595	40774.905435317945	3585.6572904403597	-3062.6557010538027
10910000	-3858.452840119444	-791.9637527664347	-3066.4890873530094	614.0	5.517925692946291E-5	1.541660859052043E-5	1.541660859052043E-5	3.4865238881278154E-5	-0.3514832228086336	20677.226146837926	-9142.994927668458	-9142.994927668457	32724.685410305472	3449.259977235857	-3066.4890873530094
10920000	-4070.7660322670986	-818.2692725218303	-3252.4967597452683	956.0	5.120163971758543E-5	1.3309952193907356E-5	1.3309952193907356E-5	2.3119575280097153E-5	-0.38685181174374556	22967.86480412607	-13222.612389519672	-13222.612389519672	50865.65494978817	3800.0595131223427	-3252.4967597452683
10930000	-3835.235761476238	-751.2605608221406	-3083.9752006540975	103.0	5.8207827976205617E-5	1.5423815182765885E-5	1.5423815182765885E-5	2.686063261593053E-5	-0.39007040140354743	20262.92331192674	-11635.302440358753	-11635.302440358753	43910.38630028998	3668.233047654098	-3083.9752006540975
10940000	-3954.7451706812135	-791.9356707500278	-3162.8094999311857	830.0	4.79754610425659E-5	1.6979848473259728E-5	1.6979848473259728E-5	3.306798295645984E-5	-0.4263049537516744	25473.42565368642	-13080.172088631934	-13080.17208863193	36957.178237277214	3628.1978067781884	-3162.8094999311857
10950000	-3975.836919647313	-764.2598013360943	-3211.577118311219	204.0	4.2602229653620905E-5	1.7926741571119525E-5	1.7926741571119525E-5	2.9025633225061895E-5	-0.5097935561924134	31715.46531603636	-19588.029178204986	-19588.029178204986	46550.21740571685	3771.0045955757414	-3211.577118311219
10960000	-3917.40401064649	-716.1383816875154	-3201.2656289589745	349.0	4.154721013183025E-5	1.1371480805440953E-5	1.1371480805440953E-5	2.0383431726308543E-5	-0.3907576038792601	28406.424507219526	-15847.336963291315	-15847.336963291315	57900.3429816064	3659.041099530823	-3201.2656289589745
10970000	-3895.90974467871	-710.0020721246417	-3185.907672554068	427.0	4.889755339606842E-5	1.5180507017888056E-5	1.5180507017888056E-5	2.3343497919551188E-5	-0.44932413329931425	25624.258241780917	-16663.707958768926	-16663.707958768926	53675.05503803342	3923.8043046497314	-3185.907672554068
10980000	-3916.839156006765	-820.7338775914175	-3096.105278415347	788.0	5.236668932496465E-5	1.2015202800395884E-5	1.2015202800395884E-5	3.133250263455811E-5	-0.29662380661280063	20938.38714694484	-8029.328867151084	-8029.328867151083	34994.77930245316	3567.1964842581956	-3096.105278415347
10990000	-3924.279302662453	-781.6358077455907	-3142.6434949168624	680.0	6.599913935802634E-5	2.236647883880407E-5	2.236647883880407E-5	3.231076750951191E-5	-0.4843450270622291	19795.553773251686	-13703.073888340768	-13703.073888340768	40435.11228154909	3601.463923433641	-3142.6434949168624
11000000	-3820.9595791162483	-748.0394871063197	-3072.920092009929	708.0	5.551178220293868E-5	1.9802740240025768E-5	1.9802740240025768E-5	3.297310487338257E-5	-0.4628633385130163	22925.893886105485	-13768.66155432721	-13768.661554327211	38596.82711410412	3490.125350978507	-3072.920092009929
