# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jun 04 13:36:43 CEST 2025 [seed=1749036992162]
# -overwrite D11_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
2520000	-2452.965726952849	-588.4568638255333	-1864.5088631273154	14.0	1.4792058971175372E-4	5.101144403970962E-5	5.101144403970962E-5	5.857638647174357E-5	-0.5480144556468013	9662.106348952493	-8414.277954190135	-8414.277954190135	24399.328041243556	6712.54589923749	-1864.5088631273154
2530000	-2390.4786209817744	-567.146118629354	-1823.3325023524205	902.0	1.4323772296073584E-4	4.2162771992488606E-5	4.2162771992488606E-5	5.3002105592076144E-5	-0.4838980702001452	9115.973174990095	-7251.687346628946	-7251.687346628946	24635.83711572285	6698.062783982071	-1823.3325023524205
2540000	-2511.6366407214227	-623.1405938978057	-1888.496046823617	85.0	1.451467327296192E-4	3.466656767879732E-5	3.466656767879732E-5	4.352106293094471E-5	-0.43617168144362234	8508.235298658112	-6777.208435282609	-6777.208435282609	28375.744334519954	7437.55728543057	-1888.496046823617
2550000	-2326.563205967109	-537.0655503858536	-1789.497655581255	678.0	1.8311484952403793E-4	4.8405050240761124E-5	4.8405050240761124E-5	6.109409787129407E-5	-0.45764557221657964	6907.824696978077	-5473.091725096156	-5473.091725096157	20704.541420521025	7156.436310210309	-1789.497655581255
2560000	-2782.959312047741	-590.6190596003277	-2192.3402524474136	621.0	1.86124874275199E-4	4.0940414179052354E-5	4.0940414179052354E-5	5.731971946372375E-5	-0.3963674613806877	6374.163809036366	-4552.724766076892	-4552.724766076893	20697.771180077998	6890.61897025502	-2192.3402524474136
2570000	-2315.4378366998058	-629.8610376133416	-1685.576799086464	959.0	2.5689816704951E-4	6.884470012478874E-5	6.884470012478874E-5	8.504002964040695E-5	-0.4657772884814198	4971.056037158673	-4024.3502222287298	-4024.3502222287298	15017.106527908221	6110.149321634012	-1685.576799086464
2580000	-2484.6685012237203	-638.6637479819507	-1846.0047532417698	312.0	1.3674093279542933E-4	4.1450712691593036E-5	4.1450712691593036E-5	6.467802996420692E-5	-0.44076219926958143	9076.379310310931	-5816.849883643963	-5816.849883643963	19189.090545644154	8000.013317595575	-1846.0047532417698
2590000	-2399.933448593618	-670.8570433470315	-1729.0764052465863	839.0	2.678569830909317E-4	7.196695286518679E-5	7.196695286518679E-5	9.004437684200195E-5	-0.4633971194170943	4754.2479888952175	-3799.7790969955727	-3799.7790969955727	14142.565786268922	5799.750057992518	-1729.0764052465863
2600000	-2447.937487647384	-587.2348529278438	-1860.70263471954	850.0	1.4569382374907732E-4	4.116911213893949E-5	4.116911213893949E-5	5.1948801113015746E-5	-0.473220081073971	8844.270509099111	-7009.031134021474	-7009.031134021476	24804.337369375815	7076.302196414211	-1860.70263471954
2610000	-2405.9372270260073	-588.8053004778058	-1817.1319265482014	165.0	1.7922414334717673E-4	4.957359069695464E-5	4.957359069695464E-5	5.957325451032569E-5	-0.4797626745166116	7247.86190355739	-6031.27263045076	-6031.27263045076	21804.950081056253	6774.17337819982	-1817.1319265482014
2620000	-2463.5857944842237	-633.2888025374773	-1830.2969919467466	826.0	1.623907962778103E-4	4.679836805102226E-5	4.679836805102226E-5	5.946624527986555E-5	-0.47622780012300564	7964.211141758492	-6267.624305082219	-6267.624305082219	21748.71783056175	6955.839431031663	-1830.2969919467466
2630000	-2401.41820485824	-594.5008977176849	-1806.9173071405553	856.0	2.0593458131557262E-4	6.039353105489346E-5	6.039353105489346E-5	7.148189188044323E-5	-0.49776890437364874	6455.387404402054	-5454.019604450153	-5454.019604450152	18597.54222200526	6917.545913618428	-1806.9173071405553
2640000	-2349.044362181192	-619.1193124800694	-1729.9250497011224	921.0	2.9271877142253785E-4	1.1303187048775906E-4	1.1303187048775906E-4	9.875699190454125E-5	-0.6648010567798572	6121.874788336285	-7006.764228768342	-7006.764228768341	18145.425779842968	6238.750202628036	-1729.9250497011224
2650000	-2377.439560664815	-580.6196445522651	-1796.8199161125501	778.0	1.8942279562875644E-4	4.6708844436544175E-5	4.6708844436544175E-5	6.141728246002492E-5	-0.4330496620493889	6497.727566597754	-4941.627729895103	-4941.627729895102	20040.250424627528	6995.594074439026	-1796.8199161125501
2660000	-2397.8682539218853	-616.8741628994223	-1780.9940910224632	886.0	2.1903585015580596E-4	6.350181069016214E-5	6.350181069016214E-5	7.356126644583192E-5	-0.5002693649978374	6089.47121955425	-5256.739956646507	-5256.739956646508	18131.994866572248	6407.4555520713975	-1780.9940910224632
2670000	-2538.0982997832843	-622.0380596306	-1916.0602401526842	458.0	1.3056611898223052E-4	2.619962797515644E-5	2.619962797515644E-5	4.790328009510558E-5	-0.3312815511572091	8603.126057341531	-4705.28743915288	-4705.28743915288	23448.84897635121	6847.412317999593	-1916.0602401526842
2680000	-2400.722451908994	-580.350267853312	-1820.3721840556823	262.0	1.7244466555140555E-4	4.937326587699122E-5	4.937326587699122E-5	6.929975779682467E-5	-0.4516490642344004	7285.007584492668	-5190.272344668064	-5190.272344668063	18127.92333460151	6311.16577013136	-1820.3721840556823
2690000	-2380.1945721252146	-603.8226518325597	-1776.3719202926547	96.0	2.321302697064403E-4	6.056517599694245E-5	6.056517599694245E-5	7.592393318435562E-5	-0.4562130944223685	5440.195996448382	-4339.691243111859	-4339.691243111859	16632.88650819885	7048.58770965801	-1776.3719202926547
2700000	-2566.874720300458	-623.2970080755877	-1943.5777122248705	191.0	2.2576750288834767E-4	6.195415047542473E-5	6.195415047542473E-5	3.0460480901332865E-5	-0.7470872311450913	10024.28082522022	-20388.575107047407	-20388.575107047407	74298.13263593237	7648.416190732137	-1943.5777122248705
2710000	-2453.433943209551	-620.4527864407339	-1832.981156768817	854.0	1.913961077278089E-4	6.521294015150042E-5	6.521294015150042E-5	5.7722162933217795E-5	-0.6204344895939479	8494.712348985686	-9597.096502768447	-9597.096502768447	28166.908467104062	8343.642826355059	-1832.981156768817
2720000	-2310.0019724037884	-563.8228283397273	-1746.179144064061	246.0	2.195411675576102E-4	7.413617846884506E-5	7.413617846884506E-5	8.9103016189974E-5	-0.5300611909669852	6334.814744275626	-5270.74140169829	-5270.741401698289	15608.367535552905	6899.404749540023	-1746.179144064061
2730000	-2371.727266026529	-599.4827383511945	-1772.2445276753344	679.0	1.946567489173357E-4	5.203127677631236E-5	5.203127677631236E-5	7.85029442456273E-5	-0.42090760972227587	6243.337840397652	-4138.0465701431185	-4138.046570143119	15481.0479795741	6342.358525807299	-1772.2445276753344
2740000	-2329.904020997649	-534.6717517931595	-1795.2322692044893	923.0	2.1879246761260612E-4	5.682793077393619E-5	5.682793077393619E-5	5.076638371501807E-5	-0.5392095128527306	6444.161117103696	-7213.59913904062	-7213.599139040622	27772.983012127166	7494.636025450195	-1795.2322692044893
2750000	-2469.297886510148	-607.6175008479573	-1861.680385662191	24.0	1.5752928296080401E-4	4.616083030018659E-5	4.616083030018659E-5	5.778563383036075E-5	-0.4838191155296985	8288.116074579018	-6620.786072019836	-6620.786072019835	22594.214094063795	6974.798356026176	-1861.680385662191
2760000	-2567.976157834229	-660.4041944313138	-1907.5719634029151	909.0	1.3010589790956884E-4	2.729447632845028E-5	2.729447632845028E-5	4.266439030080806E-5	-0.36634772789527004	8877.502030623134	-5679.367906636254	-5679.367906636254	27072.11716245638	7727.69238146678	-1907.5719634029151
2770000	-2501.3328871146778	-629.5541477935978	-1871.7787393210801	671.0	1.7030367080827125E-4	5.488204865415169E-5	5.488204865415169E-5	5.523990374936437E-5	-0.5658376655863966	8637.28224720402	-8581.328213051896	-8581.328213051896	26628.592243390445	7430.863084838273	-1871.7787393210801
2780000	-2492.004169919917	-667.6847055614818	-1824.3194643584352	326.0	2.165622233963535E-4	6.380988141735462E-5	6.380988141735462E-5	6.078830266143462E-5	-0.5561431317958528	6685.360232144719	-7017.6666392774905	-7017.66663927749	23817.024208463954	7812.379812160599	-1824.3194643584352
2790000	-2434.815730873077	-664.7432664342546	-1770.0724644388224	188.0	2.0299673253245626E-4	6.068506986864946E-5	6.068506986864946E-5	7.841150293789906E-5	-0.48100262164491	6408.995418497595	-4960.1183523724685	-4960.1183523724685	16592.01877307305	7147.106366456338	-1770.0724644388224
2800000	-2506.931191708949	-645.6181490338064	-1861.3130426751427	2.0	1.75497257711643E-4	5.123825079194112E-5	5.123825079194112E-5	6.0946816309166654E-5	-0.4954314996087907	7551.670051745717	-6348.721515600176	-6348.721515600174	21745.145447821924	6719.377424261891	-1861.3130426751427
2810000	-2446.4615951693977	-641.7925643012683	-1804.6690308681295	908.0	1.8931152367037153E-4	5.0484581819583424E-5	5.0484581819583424E-5	6.428407833235309E-5	-0.4576342570804142	6681.625528233607	-5247.319078356606	-5247.319078356605	19676.85844082714	8000.782396690342	-1804.6690308681295
2820000	-2508.222198211748	-741.7814073231984	-1766.4407908885498	509.0	2.4314924949397578E-4	5.484731283718197E-5	5.484731283718197E-5	8.989833257160612E-5	-0.3709736557788192	4769.019766636119	-2909.597003471126	-2909.597003471126	12898.832980643694	6841.066439206976	-1766.4407908885498
2830000	-2524.891338678378	-646.5364060621373	-1878.3549326162406	25.0	1.8787551723932366E-4	5.24766025306552E-5	5.24766025306552E-5	6.126542270400617E-5	-0.48912842073327867	6996.581792851927	-5992.888412613547	-5992.888412613548	21455.60032434634	7120.271662090167	-1878.3549326162406
2840000	-2389.605487429859	-632.0595113782549	-1757.5459760516042	52.0	1.965098620549851E-4	4.6980542178742434E-5	4.6980542178742434E-5	7.14668128990156E-5	-0.39643650760898264	6037.699472720999	-3969.0365812387727	-3969.036581238772	16601.656662517864	6429.432004428785	-1757.5459760516042
2850000	-2462.042345536788	-648.1240543559433	-1813.918291180845	275.0	1.9078296778358753E-4	7.148082434842692E-5	7.148082434842692E-5	7.557686644699072E-5	-0.5952855101625163	8118.451968482989	-7678.455940579421	-7678.45594057942	20493.86847021579	6696.86947206031	-1813.918291180845
2860000	-2549.864412326615	-653.6965847990169	-1896.167827527598	841.0	1.8083902683475967E-4	7.53815768023948E-5	7.53815768023948E-5	6.894776186019977E-5	-0.6750859205211973	10160.199121943197	-11108.29140460465	-11108.29140460465	26648.58832379601	7802.749197807513	-1896.167827527598
2870000	-2469.9109779795335	-617.3808754527594	-1852.530102526774	790.0	1.717213366608447E-4	5.833616809871972E-5	5.833616809871972E-5	6.384179920998041E-5	-0.5571513783751555	8444.804653925989	-7716.536030445441	-7716.536030445441	22714.79126461069	6562.686541448825	-1852.530102526774
2880000	-2344.505452522736	-622.7317708039968	-1721.773681718739	882.0	2.0355388156588267E-4	5.183487065209531E-5	5.183487065209531E-5	8.208802309541186E-5	-0.40099820314601375	5854.029521262096	-3696.554644463457	-3696.554644463456	14516.252029472593	5724.684237133954	-1721.773681718739
2890000	-2453.5484718463513	-686.5698888574673	-1766.9785829888838	654.0	1.6861574641553945E-4	2.7235634184112566E-5	2.7235634184112566E-5	7.216660717966314E-5	-0.24689954161317965	6315.641842940813	-2383.5194364060917	-2383.519436406092	14756.363158233336	6600.8126037490265	-1766.9785829888838
2900000	-2411.4868248162893	-555.455382138316	-1856.0314426779732	317.0	1.8342856832352525E-4	5.3904728791894534E-5	5.3904728791894534E-5	5.250624326592917E-5	-0.5492725605774039	7807.12614585983	-8015.066235175941	-8015.066235175941	27273.89892290151	7123.935733280148	-1856.0314426779732
2910000	-2539.268862144067	-662.8711535595952	-1876.397708584472	946.0	1.4444851165619683E-4	3.574706803674777E-5	3.574706803674777E-5	5.83457555242648E-5	-0.3893850356376908	8160.126066234261	-4999.5167438838425	-4999.5167438838425	20202.29328771432	8004.693147707694	-1876.397708584472
2920000	-2426.3449842135474	-622.6218364676655	-1803.7231477458818	426.0	2.1456303807453387E-4	6.414335879146094E-5	6.414335879146094E-5	6.279005717843983E-5	-0.552622805487207	6709.733753467795	-6854.347310447134	-6854.347310447134	22928.166074510777	6502.491236291591	-1803.7231477458818
2930000	-2417.4988793876973	-597.7510910768715	-1819.747788310826	812.0	1.59715783298543E-4	4.5964655502119546E-5	4.5964655502119546E-5	6.169545418030286E-5	-0.4630453302672742	7969.971314753937	-5937.82784666488	-5937.827846664879	20632.479788263627	6299.642232976295	-1819.747788310826
2940000	-2556.3205915063772	-687.9612064510122	-1868.3593850553652	925.0	2.199954298841335E-4	5.761733958808318E-5	5.761733958808318E-5	5.7250917894693185E-5	-0.5133991494605253	6172.48426817447	-6211.989872995127	-6211.9898729951265	23718.71718332685	6379.484811481873	-1868.3593850553652
2950000	-2334.4414266226404	-608.3271425646469	-1726.1142840579935	22.0	2.0763229877271134E-4	6.256255449082221E-5	6.256255449082221E-5	8.855599009105817E-5	-0.46137923591811597	6118.698640704818	-4322.704954553581	-4322.704954553581	14346.171986340727	6343.757325575479	-1726.1142840579935
2960000	-2464.5287115465503	-590.948720525025	-1873.5799910215253	951.0	1.1274208809428688E-4	2.846364558395112E-5	2.846364558395112E-5	5.0333804619602744E-5	-0.3778484165758025	10347.043469649636	-5851.228223013028	-5851.228223013028	23176.21914708862	6681.132783759939	-1873.5799910215253
2970000	-2423.1935378536464	-622.8979730125164	-1800.2955648411298	62.0	1.9356045983349977E-4	4.283110519920524E-5	4.283110519920524E-5	5.368981610321171E-5	-0.4201506116542188	6273.844441377033	-5004.965760275611	-5004.9657602756115	22618.222656272832	6711.554041600531	-1800.2955648411298
2980000	-2438.9141201154343	-583.0969640458338	-1855.8171560696005	166.0	1.7801844758885045E-4	4.606594109889376E-5	4.606594109889376E-5	6.844074414763681E-5	-0.41734006732645584	6802.143218040236	-4578.371154944562	-4578.371154944562	17692.779221401288	6507.301459888552	-1855.8171560696005
2990000	-2395.976305718224	-607.9910806462547	-1787.9852250719694	101.0	2.204983575159986E-4	7.267592084729863E-5	7.267592084729863E-5	7.190171792504187E-5	-0.577189245352021	6800.87525206513	-6874.103787432555	-6874.103787432555	20855.99434932682	7193.188026782245	-1787.9852250719694
3000000	-2415.399346495283	-642.308281382852	-1773.0910651124311	684.0	1.9358576862946275E-4	5.298790940325542E-5	5.298790940325542E-5	6.858194164048535E-5	-0.45987011053280513	6551.0987384688515	-5061.522292055535	-5061.522292055535	18491.740745720617	7709.474139228837	-1773.0910651124311
3010000	-2376.3448974492712	-574.2777397911814	-1802.06715765809	950.0	1.6619490976502955E-4	3.79205511081381E-5	3.79205511081381E-5	6.184615198462929E-5	-0.37403258582876386	6995.737800180471	-4289.389465278424	-4289.389465278424	18799.164946102974	6324.042446865361	-1802.06715765809
3020000	-2237.4038644545694	-560.3798581409278	-1677.0240063136416	369.0	2.4598993307680224E-4	6.958087133121314E-5	6.958087133121314E-5	8.20227338776624E-5	-0.48985108630010277	5348.633467758497	-4537.3100788497	-4537.3100788497	16040.796576576566	6072.111872456752	-1677.0240063136416
3030000	-2360.9861376333315	-615.4187176476062	-1745.5674199857253	404.0	2.1767453638662417E-4	4.99525281840697E-5	4.99525281840697E-5	6.667433113721686E-5	-0.41464298815950773	5547.849811175602	-4156.459004941479	-4156.459004941478	18112.30221575011	6549.649613564525	-1745.5674199857253
3040000	-2337.7087999868004	-566.3727190869474	-1771.336080899853	231.0	1.5678794060133556E-4	3.746451441860051E-5	3.746451441860051E-5	6.174218922477957E-5	-0.3807788062094456	7459.632279736967	-4526.426817879993	-4526.426817879993	18942.969102135536	6399.4243323924375	-1771.336080899853
3050000	-2265.2591830136926	-540.0386157489362	-1725.2205672647563	448.0	2.1324494443978004E-4	3.306825066310001E-5	3.306825066310001E-5	7.454011529918409E-5	-0.2622870321632201	5035.884001466537	-2234.0705243397083	-2234.0705243397083	14406.69631094149	5807.655643664754	-1725.2205672647563
3060000	-2459.438646056645	-573.6819215972689	-1885.7567244593763	95.0	1.3742148629813824E-4	3.4731562362946395E-5	3.4731562362946395E-5	4.707181438197195E-5	-0.4318336987348631	8944.937441691733	-6599.950664059273	-6599.950664059273	26113.856332504703	6817.216991972424	-1885.7567244593763
3070000	-2408.3728967364327	-652.7411452957035	-1755.6317514407292	741.0	1.9764369095802466E-4	5.2365615151551114E-5	5.2365615151551114E-5	7.953037360909095E-5	-0.41767474921085024	6128.791089403222	-4035.4131505709292	-4035.4131505709297	15230.871389768532	6351.5736833746605	-1755.6317514407292
3080000	-2388.359185651656	-600.640527352746	-1787.71865829891	67.0	1.906685180403897E-4	6.534385956860686E-5	6.534385956860686E-5	8.042404108935486E-5	-0.5276820746847071	7268.64733545487	-5905.715061171662	-5905.71506117166	17232.43692852496	6911.422360139995	-1787.71865829891
3090000	-2278.5513406980217	-559.6831813590154	-1718.8681593390063	791.0	2.114513508627296E-4	6.646610552857107E-5	6.646610552857107E-5	7.386411882545308E-5	-0.5318366230181268	6594.4662587222965	-5933.983877782338	-5933.983877782338	18878.026581764574	6365.58598262028	-1718.8681593390063
3100000	-2432.025209918788	-687.8010847216149	-1744.224125197173	899.0	2.3645130741961688E-4	9.026908401173321E-5	9.026908401173321E-5	1.0390101438280099E-4	-0.5759148565324028	6328.08744712984	-5497.835230886015	-5497.835230886015	14401.058153549657	6597.65172357874	-1744.224125197173
3110000	-2376.501537435577	-544.8688686087708	-1831.6326688268064	992.0	1.3543235918782355E-4	3.147465365746548E-5	3.147465365746548E-5	5.714739195129175E-5	-0.357768030663678	8467.594597078165	-4663.635524820079	-4663.635524820079	20067.16796290198	7398.584482226129	-1831.6326688268064
3120000	-2287.4219339743427	-573.9872422193495	-1713.4346917549933	413.0	1.9316839398363203E-4	5.8008802782393035E-5	5.8008802782393035E-5	7.782016486134583E-5	-0.4731292462291511	6669.894849875	-4971.881203478172	-4971.881203478172	16556.285616789046	6478.14732879718	-1713.4346917549933
