# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Feb 28 15:48:01 CET 2026 [seed=1772290069829]
# -overwrite D11_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
5860000	-5423.201043308761	-1065.9113465878188	-4357.289696720942	550.0	4.1873188737210936E-5	9.921605014433017E-6	9.921605014433017E-6	1.2913111716916391E-5	-0.4266762426682361	29197.024723909533	-22433.117071834688	-22433.117071834688	94676.83341015998	3541.53820187029	-4357.289696720942
5870000	-5224.019997592334	-918.673708169354	-4305.346289422981	66.0	3.4244403491416114E-5	7.117622575620198E-6	7.117622575620198E-6	1.1544618620843648E-5	-0.3579730706218588	33493.92103326889	-20650.06184457339	-20650.06184457339	99351.8611608385	3539.9389805739493	-4305.346289422981
5880000	-5343.126947987713	-1040.4587030857772	-4302.668244901935	866.0	4.635368586728982E-5	1.1017104357868123E-5	1.1017104357868123E-5	1.480894018711261E-5	-0.4204974215469565	26207.15662975666	-19496.80232784568	-19496.80232784568	82031.41416883923	3424.927049071446	-4302.668244901935
5890000	-5922.235764245659	-1134.703751650491	-4787.5320125951675	360.0	5.083649963673689E-5	1.3874396921023626E-5	1.3874396921023626E-5	1.5606162089762815E-5	-0.49258166041818563	25972.879441502668	-23090.75328582463	-23090.75328582463	84605.70053665442	3518.1714577420053	-4787.5320125951675
5900000	-5286.645330111025	-1051.2735971099253	-4235.3717330010995	972.0	5.167137127014467E-5	1.2439875115569181E-5	1.2439875115569181E-5	1.6233113518373773E-5	-0.4295266492488812	23731.34732057338	-18185.975023090003	-18185.975023090006	75538.88271366831	3504.5053925731263	-4235.3717330010995
5910000	-5539.359836082416	-1142.4066827100312	-4396.953153372385	254.0	4.667067156824106E-5	1.2131213168907965E-5	1.2131213168907965E-5	1.3368009392721062E-5	-0.4856784547097559	28041.187857909623	-25446.84233981174	-25446.842339811737	97897.97646405322	3578.344152246056	-4396.953153372385
5920000	-5352.356889588265	-1070.0972424258975	-4282.259647162368	478.0	4.873041997998256E-5	1.0746210311914478E-5	1.0746210311914478E-5	1.5923118925553805E-5	-0.3857813151262269	24109.162297972474	-16270.815391720165	-16270.815391720163	73782.63075460253	3580.3833771627756	-4282.259647162368
5930000	-5428.327350042949	-1099.930266694889	-4328.39708334806	988.0	5.3140725508096745E-5	1.327341490371291E-5	1.327341490371291E-5	1.2863211793816324E-5	-0.5076848691160682	25352.381453518734	-26160.859606736827	-26160.85960673683	104736.20161067831	3518.1106747949048	-4328.39708334806
5940000	-5384.492203014828	-1116.7913958609417	-4267.700807153887	79.0	5.291473134720789E-5	1.2069717344856209E-5	1.2069717344856209E-5	1.6407741054385984E-5	-0.40962306722362984	22708.63480471065	-16704.72507287375	-16704.72507287375	73235.0240030093	3462.1271442464517	-4267.700807153887
5950000	-5326.1430845509585	-1002.2960023590816	-4323.847082191877	566.0	4.183417935562255E-5	8.826167877585754E-6	8.826167877585754E-6	1.2278593605043209E-5	-0.3894325460099609	28177.18657743492	-20254.484108697023	-20254.484108697023	96001.99460409657	3404.8208989406303	-4323.847082191877
5960000	-5522.125290582065	-1215.4089418103115	-4306.7163487717535	35.0	5.409397780633595E-5	1.191856268816476E-5	1.191856268816476E-5	1.6234133835369633E-5	-0.40219333081105507	22053.74905733956	-16191.131187811307	-16191.131187811305	73485.59671567263	3465.3136945499473	-4306.7163487717535
5970000	-5303.837956784714	-1080.5702525144663	-4223.267704270248	527.0	4.329794848683768E-5	1.2102398632415653E-5	1.2102398632415653E-5	1.7310534551398102E-5	-0.4420613590025052	28705.327131902515	-20068.895665392527	-20068.895665392527	71799.15627472963	3265.903007669722	-4223.267704270248
5980000	-5430.840434452011	-1196.1569442216237	-4234.683490230388	83.0	5.534000285981843E-5	1.0007735894545014E-5	1.0007735894545014E-5	1.6010459622191395E-5	-0.33621288035506863	20373.063930502645	-12734.690195686268	-12734.690195686266	70419.30355419511	3359.6224321469017	-4234.683490230388
5990000	-5339.773191144291	-1004.2973797732558	-4335.475811371035	656.0	4.048034293937333E-5	7.812315540928892E-6	7.812315540928892E-6	1.1735710645541001E-5	-0.3584288741884408	28344.846056355265	-18868.808889339583	-18868.808889339587	97770.73784287315	3544.5955321834444	-4335.475811371035
6000000	-5474.550072534175	-1090.036910062699	-4384.513162471476	244.0	4.5637871605879373E-5	9.916185268118033E-6	9.916185268118033E-6	1.4853095213419985E-5	-0.38086709958151826	25629.424401697954	-17110.65047592487	-17110.650475924875	78749.40296083657	3568.3440907306936	-4384.513162471476
6010000	-5439.842142396855	-1170.5356531307807	-4269.306489266074	431.0	4.9761797027003173E-5	1.2520231320599925E-5	1.2520231320599925E-5	1.7630397536142547E-5	-0.42270099743103035	24467.494614929714	-17375.597560205588	-17375.597560205588	69059.50352460513	3452.4657621851115	-4269.306489266074
6020000	-5425.337192859619	-1114.3266789885195	-4311.0105138711	793.0	4.61796469816373E-5	1.0301321036753383E-5	1.0301321036753383E-5	1.626067072384544E-5	-0.3759225603422141	25218.364438643956	-15976.122542310553	-15976.122542310552	71619.1347213657	3477.5075112071913	-4311.0105138711
6030000	-5424.938392918338	-1219.5705294903353	-4205.367863428002	103.0	5.7054632035196416E-5	1.4483647893421391E-5	1.4483647893421391E-5	1.873138350395309E-5	-0.44304473109409287	21807.655652694466	-16862.31055959903	-16862.31055959903	66424.76614459208	3319.9805995708984	-4205.367863428002
6040000	-5426.450669769482	-1058.8952638214926	-4367.55540594799	533.0	4.1629528324883446E-5	9.5436171534397E-6	9.5436171534397E-6	1.2483010854629531E-5	-0.41865144052682146	29126.359507935318	-22267.930986705258	-22267.930986705258	97133.34565327642	3548.019777042685	-4367.55540594799
6050000	-5478.464876917745	-1129.0774750773305	-4349.387401840414	562.0	5.0555293525122766E-5	1.0411471398208748E-5	1.0411471398208748E-5	1.3595106719164917E-5	-0.3971343764147629	23484.140219252513	-17984.739601903617	-17984.739601903617	87329.03878538871	3491.8484072300735	-4349.387401840414
6060000	-5450.628827952962	-1171.1221594754556	-4279.5066684775065	94.0	5.895397627430743E-5	1.18294454242686E-5	1.18294454242686E-5	1.6711011277077992E-5	-0.37688293007287177	19770.61746749833	-13995.289480575191	-13995.289480575191	69747.81440702303	3386.798617999414	-4279.5066684775065
6070000	-5459.750196576677	-1179.7397636622725	-4280.010432914404	53.0	4.951514641418162E-5	1.0382050450070235E-5	1.0382050450070235E-5	1.5699348621884253E-5	-0.37236879927516325	23446.961565723508	-15505.582030127745	-15505.582030127745	73950.82196443043	3363.117355436316	-4280.010432914404
6080000	-5462.341900028717	-1053.3636007183143	-4408.978299310403	372.0	5.348386249030786E-5	1.4037913839155284E-5	1.4037913839155284E-5	1.5922699549512746E-5	-0.4810418272982945	24326.383934185298	-21446.845782928474	-21446.845782928474	81711.58220857185	3386.998607393638	-4408.978299310403
6090000	-5431.37724226977	-1087.8720867926486	-4343.505155477122	887.0	4.427870414306953E-5	1.0848700951418606E-5	1.0848700951418606E-5	1.2577102094958383E-5	-0.45971639619216714	28636.16283855978	-24700.854353102044	-24700.85435310204	100815.92504760105	3719.019621944594	-4343.505155477122
6100000	-5400.889913479649	-1098.5449130211703	-4302.345000458479	395.0	4.8674505349587475E-5	1.0025607255881093E-5	1.0025607255881093E-5	1.536381729135966E-5	-0.3666150988898343	23734.742934155525	-15488.026605924555	-15488.026605924555	75194.65052278017	3505.3971815801865	-4302.345000458479
6110000	-5380.054755038233	-1187.5498964269984	-4192.504858611235	637.0	5.1697015743798724E-5	1.0273376333037082E-5	1.0273376333037082E-5	1.6909606190215358E-5	-0.3474671193956314	21999.55770201269	-13365.759846253546	-13365.759846253544	67258.30679224552	3401.4825735706827	-4192.504858611235
6120000	-5348.800060547002	-1093.426728186902	-4255.3733323601	426.0	5.682992041669709E-5	1.2076744463778571E-5	1.2076744463778571E-5	1.5163934514879706E-5	-0.4113915840178806	21181.121979859287	-16868.906770593072	-16868.906770593072	79380.55095599347	3342.350762362255	-4255.3733323601
6130000	-5409.1338500440725	-1088.8204336867386	-4320.313416357334	929.0	5.399329110021945E-5	1.4581614752780792E-5	1.4581614752780792E-5	1.5056615106827353E-5	-0.5114133321205847	25080.450830880796	-24289.222328339496	-24289.222328339496	89938.94530932406	3373.8377291150327	-4320.313416357334
6140000	-5584.988944744588	-1209.4022049414948	-4375.586739803093	803.0	4.915264681085386E-5	1.2044924620807845E-5	1.2044924620807845E-5	1.3139689304404643E-5	-0.4739560636139455	26238.954955473273	-24052.793581770926	-24052.79358177092	98154.07775128653	3641.52199705746	-4375.586739803093
6150000	-5523.089169457796	-1114.9429657984267	-4408.146203659369	67.0	4.574801964173359E-5	1.17794387993297E-5	1.17794387993297E-5	1.3543228311811845E-5	-0.473235537849446	28166.899664217784	-24498.61016314256	-24498.610163142555	95145.6956508315	3662.19300243123	-4408.146203659369
6160000	-5380.375438138569	-1093.2745525021999	-4287.100885636369	235.0	4.938940890281552E-5	1.286369757335583E-5	1.286369757335583E-5	1.544793956933929E-5	-0.4657079224322748	25854.729691576922	-21529.56529254042	-21529.56529254042	82661.49741700948	3481.848338598267	-4287.100885636369
6170000	-5309.152911316602	-1074.3011420160153	-4234.851769300586	413.0	5.475318364593123E-5	1.3195583475970483E-5	1.3195583475970483E-5	1.683686157243679E-5	-0.43460362010732045	22516.748532921625	-17647.09138905161	-17647.09138905161	73224.07814711746	3344.5673673812457	-4234.851769300586
6180000	-5297.119877648158	-1033.8121984537825	-4263.307679194375	906.0	4.56206610263634E-5	1.0117599900011873E-5	1.0117599900011873E-5	1.5387787490642767E-5	-0.3818639181868074	25661.914529840426	-16872.924976323637	-16872.924976323637	76080.69092228267	3271.162095284031	-4263.307679194375
6190000	-5489.34149738889	-1146.9948056118287	-4342.346691777062	59.0	4.577526048703511E-5	9.949007845914937E-6	9.949007845914937E-6	1.3038454868762659E-5	-0.40724081427067577	26189.213755752342	-19983.709400916927	-19983.70940091693	91944.79665626006	3395.2680118679755	-4342.346691777062
6200000	-5399.162380905089	-1103.6618089935641	-4295.500571911524	400.0	4.836977495439624E-5	1.0364642096154598E-5	1.0364642096154598E-5	1.3661209271339117E-5	-0.40320202488402396	24687.572566582872	-18730.249189015918	-18730.249189015918	87410.44116213052	3534.218681777078	-4295.500571911524
6210000	-5346.356391868327	-1045.7842263762452	-4300.572165492082	359.0	4.481133385764188E-5	9.071302670570075E-6	9.071302670570075E-6	1.2573266477493959E-5	-0.3821656614549692	26132.441524317575	-18853.914136981453	-18853.914136981453	93136.46249028697	3552.1070837601555	-4300.572165492082
6220000	-5521.965412257734	-1159.110011082039	-4362.855401175695	237.0	4.62975008386661E-5	1.235916663439292E-5	1.235916663439292E-5	1.3690221348165186E-5	-0.4909137298561673	28457.61851140828	-25690.77886002313	-25690.77886002313	96237.78778967247	3519.55153908188	-4362.855401175695
6230000	-5371.408130847033	-1107.4762721757907	-4263.9318586712425	70.0	4.854935319552991E-5	1.1072779452208955E-5	1.1072779452208955E-5	1.7713179170255866E-5	-0.3775866820200095	24022.529716984147	-15016.85106234144	-15016.851062341439	65842.40291761977	3397.613320667908	-4263.9318586712425
6240000	-5457.395677856486	-1043.3097189932887	-4414.085958863197	161.0	4.388916674751797E-5	1.2303854245876609E-5	1.2303854245876609E-5	1.3819010247126984E-5	-0.49960185298197735	30363.44210290295	-27034.30704198957	-27034.30704198957	96434.27059184448	3493.1670808263316	-4414.085958863197
6250000	-5299.295576285924	-1037.961928254483	-4261.333648031441	79.0	4.860961266654011E-5	1.163058168152803E-5	1.163058168152803E-5	1.526787782033958E-5	-0.4269244400537175	25157.35484468436	-19164.069417853036	-19164.069417853036	80095.56331959266	3367.8729845060843	-4261.333648031441
6260000	-5243.792373743437	-995.9112680628931	-4247.881105680543	690.0	4.925731744700225E-5	1.0177810584481438E-5	1.0177810584481438E-5	1.5261431597396072E-5	-0.37121143725393035	23546.164994676314	-15702.878578419346	-15702.878578419346	75996.86283691457	3434.5578580281563	-4247.881105680543
6270000	-5446.539430572526	-1032.8280211533454	-4413.71140941918	884.0	4.872735505322152E-5	1.1843661580258289E-5	1.1843661580258289E-5	1.0686180324753524E-5	-0.5190250524893391	28089.225801143388	-31131.73035921748	-31131.73035921748	128082.59239383496	3665.0844538757697	-4413.71140941918
6280000	-5458.16026393659	-1124.7175913987949	-4333.442672537795	380.0	5.489685272066219E-5	1.3802973433028734E-5	1.3802973433028734E-5	1.5644851611346107E-5	-0.4709916465215986	23408.835883489468	-20652.89897435683	-20652.898974356838	82140.2112197793	3469.855917525641	-4333.442672537795
6290000	-5522.164428797531	-1167.8954325414754	-4354.268996256056	765.0	5.005863959107985E-5	1.196709026015952E-5	1.196709026015952E-5	1.2908966171059284E-5	-0.4707640753626873	25664.2529601071	-23791.71403529719	-23791.714035297195	99521.33829156082	3445.026356805378	-4354.268996256056
6300000	-5225.434433332048	-985.9000469451755	-4239.534386386872	547.0	4.99077069775081E-5	1.3219286179195562E-5	1.3219286179195562E-5	1.685789791730711E-5	-0.4557456021119162	25289.774075271416	-19831.224660874977	-19831.224660874977	74870.22642249124	3258.9772289134976	-4239.534386386872
6310000	-5360.847215149317	-1112.053194449439	-4248.794020699878	763.0	5.216695873299971E-5	8.018473916522767E-6	8.018473916522767E-6	1.4090427934868213E-5	-0.29575484639933625	21006.69706116612	-11954.331922058223	-11954.331922058222	77773.04591258525	3465.800885560541	-4248.794020699878
6320000	-5433.772762912815	-1166.4313301172062	-4267.341432795609	861.0	5.6546797066443206E-5	1.3068242917818037E-5	1.3068242917818037E-5	1.671255920749473E-5	-0.4251005961503207	21585.127055757624	-16878.30572651666	-16878.30572651666	73033.08751947193	3299.1089198508603	-4267.341432795609
6330000	-5447.915094106538	-1172.1142266320103	-4275.800867474528	49.0	5.9714853097473195E-5	1.0877564444842018E-5	1.0877564444842018E-5	1.59655402313064E-5	-0.3522886664327196	19119.068411573862	-13026.110971455719	-13026.110971455722	71509.78576465326	3421.123848744512	-4275.800867474528
6340000	-5447.991211910756	-1196.8387664881047	-4251.152445422651	572.0	5.277713866807067E-5	1.2990443568789024E-5	1.2990443568789024E-5	1.6231539503136204E-5	-0.4438346491395154	23595.694810501805	-18884.13245354621	-18884.13245354621	76721.82030193218	3538.4218553971014	-4251.152445422651
6350000	-5324.530873168021	-1024.9141071258352	-4299.616766042185	140.0	4.302294111005151E-5	8.920552236960824E-6	8.920552236960824E-6	1.4686797735921552E-5	-0.3548772309333202	26592.403340069588	-16151.84789542126	-16151.847895421264	77898.76482579362	3312.0241142094396	-4299.616766042185
6360000	-5377.464395953675	-1072.1631313326839	-4305.301264620991	416.0	4.8142521513647765E-5	1.1281077301047114E-5	1.1281077301047114E-5	1.468134824116671E-5	-0.42432946370088337	25333.00486230936	-19465.758963347318	-19465.758963347318	83071.03077694941	3330.1953617093664	-4305.301264620991
6370000	-5370.065973015283	-1015.9999263429665	-4354.066046672317	688.0	4.460136546370092E-5	1.1520210258567491E-5	1.1520210258567491E-5	1.2371604671188993E-5	-0.4904258023409514	29521.203287548185	-27489.600419456663	-27489.600419456663	106428.06747797604	3633.3101917980825	-4354.066046672317
6380000	-5330.228471972025	-1084.8273678811872	-4245.401104090837	215.0	5.2748778234579865E-5	1.2136882729596237E-5	1.2136882729596237E-5	1.7165430491705555E-5	-0.4033421448416681	22641.159510428904	-16008.51769915936	-16008.517699159358	69575.50540701284	3327.3787920653663	-4245.401104090837
6390000	-5326.2481184602975	-1068.3428726171544	-4257.905245843143	758.0	5.137145206421883E-5	1.3247771308427762E-5	1.3247771308427762E-5	1.6903865768097727E-5	-0.44956126431241417	24396.784755892997	-19120.065761346767	-19120.065761346763	74142.70059892112	3397.285262435766	-4257.905245843143
6400000	-5416.8203635186965	-1106.4133115979444	-4310.407051920753	547.0	5.6715205773371624E-5	1.0875777209573165E-5	1.0875777209573165E-5	1.372420257861074E-5	-0.38982257548416666	20791.460168172467	-16476.242415947214	-16476.242415947214	85920.61615328674	3325.026490398943	-4310.407051920753
6410000	-5389.255105454371	-1075.5227168112494	-4313.732388643121	56.0	4.21761389396062E-5	9.343634557105725E-6	9.343634557105725E-6	1.393451028911372E-5	-0.38542206977024945	27846.724526136208	-18672.318738598366	-18672.318738598366	84284.79352767843	3534.372696621557	-4313.732388643121
6420000	-5470.008054873788	-1095.0673691177033	-4374.940685756084	73.0	5.2795158526882083E-5	1.020850934110147E-5	1.020850934110147E-5	1.3879245874236134E-5	-0.3771224152959395	22081.60577325355	-16241.536524777894	-16241.536524777892	83996.05338003983	3582.3014614333097	-4374.940685756084
6430000	-5372.260627045692	-1090.6568313792657	-4281.603795666426	693.0	4.800151676911712E-5	9.832182323377841E-6	9.832182323377841E-6	1.3112931843036132E-5	-0.3918975433529846	24612.79946093365	-18454.876047964273	-18454.87604796427	90098.21146034214	3489.0065289192544	-4281.603795666426
6440000	-5332.296278870219	-1092.4388611245288	-4239.85741774569	641.0	5.526697707478995E-5	1.3702694061260691E-5	1.3702694061260691E-5	1.6541136589409653E-5	-0.45320055400376796	22770.924777906614	-18863.45681489659	-18863.456814896592	76081.84424751466	3346.652696872596	-4239.85741774569
6450000	-5232.278943224035	-1020.7439196256269	-4211.535023598408	289.0	4.611773162826365E-5	1.1160192734339015E-5	1.1160192734339015E-5	1.631493254809325E-5	-0.40686008425515363	25985.076709877907	-17775.03299164506	-17775.03299164506	73452.51293644171	3338.576119016223	-4211.535023598408
