state	from	to	time
83100000	Pacific	Central	0.9958955868502842
83100000	Central	Mississippi	1.0688880888331913
83100000	Mississippi	Atlantic	0.9800818236456801
83100000	Atlantic	Mississippi	0.903884148732127
83100000	Central	Pacific	1.074129460203647
83100000	Atlantic	Mississippi	1.0096252965153758
83100000	Pacific	Central	1.134212789849462
83100000	Central	Atlantic	1.1429417706504414
83100000	Mississippi	Atlantic	1.116626005629344
83100000	Mississippi	Atlantic	0.7729799605925225
83100000	Mississippi	Atlantic	0.8667356476336048
83100000	Mississippi	Atlantic	0.9211507240995583
83100000	Central	Mississippi	0.9060350531846217
83100000	Mississippi	Atlantic	1.1748569164312825
83100000	Pacific	Central	1.0519369886945056
83100000	Mississippi	Atlantic	0.6467451747511727
83100000	Mississippi	Central	1.0552872749260895
83100000	Central	Mississippi	1.1392941207795848
83100000	Mississippi	Central	1.0261817823610366
83100000	Central	Mississippi	1.0006902810824723
83100000	Central	Mississippi	1.1593558918408746
83100000	Mississippi	Atlantic	1.1563428992810956
83100000	Pacific	Central	1.052008954502143
83100000	Central	Mississippi	1.0540525871794448
83100000	Mississippi	Atlantic	1.106472068752987
83100000	Mississippi	Atlantic	1.081275283620544
83100000	Pacific	Central	1.1258535339780908
83100000	Central	Mississippi	1.025296705991068
83100000	Central	Mississippi	1.0219325133645516
83100000	Pacific	Central	1.088984701641084
83100000	Central	Mississippi	1.1765851513963308
83100000	Central	Mississippi	1.038471088897384
83100000	Central	Mississippi	1.0885815468463633
83100000	Central	Pacific	0.6455411873897259
83100000	Atlantic	Mississippi	0.7320734349374567
83100000	Mississippi	Central	0.49796960376754495
83100000	Pacific	Central	0.198834401071587
83100000	Central	Mississippi	0.2913670465854526
83100000	Central	Atlantic	0.19500655173536066
83100000	Central	Mississippi	0.21478415883041335
83100000	Mississippi	Atlantic	0.16130498505398777
83100000	Pacific	Central	0.25522312544515574
83100000	Pacific	Central	0.1437881372465279
83100000	Pacific	Central	0.2901859484422674
83100000	Pacific	Central	0.09317516933269061
83100000	Central	Mississippi	0.2546491257881756
83100000	Mississippi	Atlantic	0.24647647210171647
83100000	Atlantic	Mississippi	0.16568992637901236
83100000	Central	Mississippi	0.2376252931293747
83100000	Central	Atlantic	0.20165267433682452
83100000	Central	Atlantic	0.11799700660920368
83100000	Central	Mississippi	0.212983760736072
83100000	Pacific	Central	0.18711645030943155
83100000	Pacific	Mississippi	0.18608301697250199
83100000	Pacific	Atlantic	0.28196515916786025
83100000	Pacific	Central	0.11523968274906204
83100000	Pacific	Central	0.0931771295361587
83100000	Pacific	Central	0.21995719383446866
83100000	Pacific	Mississippi	0.1663472925563625
83100000	Pacific	Central	0.32852301041957027
83100000	Central	Mississippi	0.14339980818413178
83100000	Central	Atlantic	0.1119055215821669
83100000	Pacific	Central	0.38705092815417075
83100000	Central	Mississippi	0.1912786663711091
83100000	Atlantic	Mississippi	0.14905457162986363
83100000	Pacific	Central	0.02641920621122132
83100000	Pacific	Central	0.29145668054628715
83100000	Central	Mississippi	0.1622363117877364
83100000	Central	Atlantic	0.3037587019228204
83100000	Central	Mississippi	0.20601432414990578
83100000	Pacific	Atlantic	0.0421625698159811
83100000	Pacific	Mississippi	1.0518081385553704
83100000	Central	Mississippi	1.0905289862251173
83100000	Pacific	Central	1.1016682207704833
83100000	Mississippi	Atlantic	1.0460902899697007
83100000	Mississippi	Atlantic	1.043314603176442
83100000	Pacific	Central	1.027217346891188
83100000	Mississippi	Atlantic	0.9676124850935846
83100000	Central	Mississippi	1.0616374618091733
83100000	Pacific	Central	1.1274926203150888
83100000	Pacific	Central	1.1764257293215485
83100000	Central	Mississippi	0.9824137061890729
83100000	Pacific	Central	0.9770987328058699
83100000	Central	Atlantic	1.0817200212709448
83100000	Mississippi	Atlantic	1.0242162835873494
83100000	Pacific	Central	1.1834344875711436
83100000	Pacific	Central	1.0156105210165587
83100000	Central	Mississippi	1.0190726492996258
83100000	Central	Pacific	1.0463270247341119
83100000	Pacific	Atlantic	1.1848681850346623
83100000	Central	Mississippi	1.1420260831064255
83100000	Pacific	Central	1.094998020456324
83100000	Atlantic	Mississippi	1.0600381318439411
83100000	Mississippi	Central	0.6703957545590059
83100000	Central	Mississippi	0.5823971276561981
83100000	Mississippi	Central	0.33630695046219766
83100000	Pacific	Central	0.9982086098528271
83100000	Pacific	Central	1.0730020414836245
83100000	Pacific	Central	1.1837940471789223
83100000	Pacific	Central	1.060202414985274
83100000	Central	Mississippi	0.7963752739227486
83100000	Pacific	Central	0.6742727394240885
83100000	Central	Mississippi	0.6242888160277684
83100000	Central	Mississippi	0.6430367763520963
83100000	Central	Mississippi	0.9074072696657668
83100000	Central	Atlantic	0.8514697982621833
83100000	Atlantic	Mississippi	0.6142314149245406
83100000	Atlantic	Mississippi	0.7543087684447238
83100000	Pacific	Central	0.3076485064506436
83100000	Mississippi	Central	0.16642864262891943
83100000	Pacific	Central	1.1035794429577548
83100000	Central	Mississippi	0.9888932404814521
83100000	Mississippi	Atlantic	0.9863814117049521
83100000	Mississippi	Atlantic	1.0472003538813712
83100000	Pacific	Mississippi	1.0058841108479177
83100000	Central	Mississippi	1.1774623826376847
83100000	Pacific	Central	1.025725428682875
83100000	Pacific	Atlantic	1.1191679372814425
83100000	Central	Mississippi	1.0925138919378135
83100000	Mississippi	Central	0.8883115876919206
83100000	Mississippi	Central	0.9358043223988715
83100000	Central	Mississippi	0.9593650555959367
83100000	Mississippi	Atlantic	0.8983508383623093
83100000	Pacific	Mississippi	0.9298751888552612
83100000	Mississippi	Atlantic	1.0165159632472929
83100000	Mississippi	Atlantic	0.8821082469472068
83100000	Mississippi	Atlantic	0.9796118246143526
83100000	Central	Mississippi	0.6724921694784787
83100000	Pacific	Central	0.643100039958994
83100000	Central	Mississippi	0.79275053517902
83100000	Central	Mississippi	1.1564684818667856
83100000	Central	Mississippi	0.9321114676597257
83100000	Pacific	Central	0.5273370903456012
83100000	Pacific	Central	0.8410843669495729
83100000	Mississippi	Central	0.3248099921347925
83100000	Central	Mississippi	0.28795443625382133
83100000	Mississippi	Atlantic	0.35662429475886714
83100000	Central	Mississippi	0.30712740190839766
83100000	Pacific	Central	0.13988400530882134
83100000	Mississippi	Central	0.2804789858047825
83100000	Pacific	Mississippi	0.24214150618564634
83100000	Central	Atlantic	0.26971690664490255
83100000	Central	Atlantic	0.20149181840179692
83100000	Pacific	Mississippi	0.2972030424521561
83100000	Central	Atlantic	0.22060971649785294
83100000	Central	Mississippi	0.25117812218396907
83100000	Mississippi	Central	0.2818650263346347
83100000	Central	Pacific	0.30057390484776225
83100000	Pacific	Central	0.2857589237522551
83100000	Mississippi	Atlantic	0.22519217302022218
83100000	Pacific	Central	0.28297078215285815
83100000	Central	Atlantic	0.28112069993134015
83100000	Pacific	Central	0.2733766225599876
83100000	Central	Mississippi	0.28824821159754693
83100000	Pacific	Central	0.37032880393890166
83100000	Pacific	Central	1.3611490726354099
83100000	Pacific	Central	1.1046720048897927
83100000	Pacific	Central	1.1998511531340041
83100000	Central	Atlantic	1.1651550112594398
83100000	Central	Mississippi	0.8955412700759267
83100000	Pacific	Central	1.2155759763161111
83100000	Pacific	Central	1.1896229535756495
83100000	Central	Atlantic	1.065945339575959
83100000	Pacific	Central	1.1847229106209245
83100000	Pacific	Mississippi	1.1693154543140154
83100000	Pacific	Mississippi	1.1586626988301942
83100000	Pacific	Central	1.0417332304049423
83100000	Central	Mississippi	0.3273545888493182
83100000	Central	Mississippi	0.3443750595510647
83100000	Mississippi	Central	0.34217530989400236
83100000	Central	Mississippi	0.3818850278539157
83100000	Central	Mississippi	0.3790084293836875
83100000	Pacific	Mississippi	0.32240512210032735
83100000	Pacific	Central	0.3066833412941329
83100000	Central	Atlantic	0.32730795570525784
83100000	Pacific	Central	0.372234581576887
83100000	Pacific	Central	0.3933921251730143
83100000	Pacific	Mississippi	0.334826618126717
83100000	Pacific	Mississippi	0.5055128760879564
83100000	Pacific	Atlantic	0.498006542296471
83100000	Pacific	Central	0.3331089455393364
83100000	Central	Pacific	0.9613380134802793
83100000	Pacific	Central	1.1178545517509024
83100000	Atlantic	Mississippi	0.6231259572836683
83100000	Mississippi	Atlantic	0.4431606348844651
83100000	Central	Atlantic	1.1780831792870978
83100000	Pacific	Central	1.1948337800068467
83100000	Pacific	Central	1.1572245096281388
83100000	Central	Atlantic	0.7199354065475612
83100000	Central	Mississippi	1.178372536911211
83100000	Central	Mississippi	1.021985453120552
83100000	Pacific	Central	1.2448895693721154
83100000	Pacific	Mississippi	1.228178528273443
83100000	Pacific	Central	1.1891051538108786
83100000	Pacific	Central	1.1345018477049535
83100000	Central	Mississippi	0.6592513834414171
83100000	Pacific	Central	1.2482766033201367
83100000	Pacific	Central	1.2022001056092453
83100000	Pacific	Mississippi	1.0506875652353365
83100000	Pacific	Central	1.2757116547392466
83100000	Mississippi	Atlantic	1.062435684774501
83100000	Mississippi	Central	1.1484330670902683
83100000	Mississippi	Atlantic	1.1456723111745022
83100000	Mississippi	Atlantic	0.5531748784791501
83100000	Pacific	Mississippi	1.2610135225579284
83100000	Central	Mississippi	1.2053198019200528
83100000	Central	Pacific	1.1139097468917658
83100000	Atlantic	Mississippi	0.6868921399804706
83100000	Central	Atlantic	1.1982450238747893
83100000	Central	Atlantic	1.1912521783716195
83100000	Pacific	Central	1.2297125455103668
83100000	Pacific	Central	1.3379680001378547
83100000	Central	Pacific	1.2987170920228244
83200000	Pacific	Atlantic	0.3774145863061699
83200000	Central	Mississippi	0.352854907344287
83200000	Central	Atlantic	0.29264257850938097
83200000	Pacific	Central	0.3373988548562483
83200000	Pacific	Central	0.2632522533044777
83200000	Central	Atlantic	0.16946628319702287
83200000	Pacific	Central	0.9866086583495958
83200000	Pacific	Mississippi	1.0836589556513994
83200000	Mississippi	Central	0.9251056521761714
83200000	Central	Atlantic	0.9191215970138102
83200000	Pacific	Central	1.1623778453952796
83200000	Mississippi	Atlantic	1.1105558340375592
83200000	Atlantic	Mississippi	1.0267886081310673
83200000	Pacific	Central	1.1239635946268194
83200000	Pacific	Central	1.1148003724040818
83200000	Mississippi	Atlantic	0.9560953288133359
83200000	Mississippi	Atlantic	0.8439614403442224
83200000	Mississippi	Atlantic	0.8255359369652617
83200000	Mississippi	Atlantic	0.9274782043024469
83200000	Mississippi	Atlantic	0.9705202291480125
83200000	Mississippi	Atlantic	0.9769471766810143
83200000	Central	Mississippi	0.866360025919809
83200000	Mississippi	Atlantic	0.9050775240647994
83200000	Pacific	Central	1.1068639256124917
83200000	Central	Mississippi	1.0934333107352137
83200000	Mississippi	Atlantic	1.0811354479951485
83200000	Mississippi	Atlantic	0.849200462835761
83200000	Mississippi	Central	1.1386858132760858
83200000	Mississippi	Central	1.2586606859157354
83200000	Central	Mississippi	1.1800643536187314
83200000	Mississippi	Atlantic	1.2007314427830518
83200000	Pacific	Central	1.0690083995753965
83200000	Pacific	Central	1.149727427548241
83200000	Mississippi	Atlantic	1.1103587146772407
83200000	Mississippi	Atlantic	1.0622210144727786
83200000	Pacific	Central	1.1100013957381933
83200000	Pacific	Mississippi	1.0444948728808179
83200000	Pacific	Mississippi	1.1875814751655869
83200000	Central	Mississippi	1.0230344473566082
83200000	Mississippi	Central	0.9551998548780036
83200000	Pacific	Atlantic	0.32570101698936454
83200000	Pacific	Central	0.2558850109366837
83200000	Mississippi	Atlantic	0.2855091381965713
83200000	Central	Mississippi	0.23736701823947978
83200000	Pacific	Central	0.1441168455771962
83200000	Pacific	Central	0.17954494266745916
83200000	Pacific	Central	0.18148265800143026
83200000	Pacific	Central	0.2138666952310967
83200000	Pacific	Mississippi	0.05913715257350899
83200000	Central	Atlantic	0.29762283950525514
83200000	Pacific	Central	0.172664143318751
83200000	Central	Mississippi	0.1647214172584641
83200000	Central	Mississippi	0.23496298401295407
83200000	Central	Pacific	0.23446202206161834
83200000	Pacific	Atlantic	0.2190025325794461
83200000	Central	Mississippi	0.2721423264410876
83200000	Pacific	Atlantic	0.041231245672973316
83200000	Pacific	Central	0.2882134576403217
83200000	Mississippi	Central	0.10043277697348359
83200000	Pacific	Atlantic	0.11570412571517696
83200000	Mississippi	Central	0.061961044806173204
83200000	Pacific	Central	0.14691944112852837
83200000	Pacific	Mississippi	0.12259080924667329
83200000	Pacific	Mississippi	0.3442813088853326
83200000	Pacific	Atlantic	0.14156806413411624
83200000	Pacific	Mississippi	0.40029754167585924
83200000	Atlantic	Mississippi	0.02006594240410059
83200000	Pacific	Central	0.09737098080078446
83200000	Pacific	Central	0.07524367670243937
83200000	Pacific	Mississippi	0.07603040065173211
83200000	Pacific	Atlantic	0.23533195412896613
83200000	Pacific	Atlantic	0.3221414415327538
83200000	Pacific	Mississippi	1.16833917153153
83200000	Central	Mississippi	1.0979566054725216
83200000	Mississippi	Atlantic	1.0487559160051556
83200000	Mississippi	Atlantic	1.083101250064529
83200000	Pacific	Central	1.1502004720079828
83200000	Mississippi	Atlantic	1.0071587685955203
83200000	Pacific	Central	1.104802244548545
83200000	Pacific	Central	1.185525398837567
83200000	Central	Mississippi	1.0040800373291499
83200000	Pacific	Central	0.9961685840334988
83200000	Pacific	Atlantic	1.0757786518673074
83200000	Mississippi	Atlantic	1.0678755621384024
83200000	Pacific	Central	1.1337567212021102
83200000	Pacific	Central	0.987797064837979
83200000	Central	Mississippi	1.0496431770486088
83200000	Pacific	Atlantic	1.0789824004168471
83200000	Pacific	Central	0.9671259182269377
83200000	Pacific	Mississippi	1.0997514455022037
83200000	Pacific	Central	1.1542032302157184
83200000	Pacific	Central	1.1570061216976968
83200000	Mississippi	Central	1.0661324209446041
83200000	Pacific	Central	1.1202354433912
83200000	Atlantic	Mississippi	0.8659760492437737
83200000	Pacific	Central	0.8910888982233818
83200000	Pacific	Central	1.1980039636748505
83200000	Pacific	Central	1.174230384773064
83200000	Pacific	Central	1.1083589566962666
83200000	Pacific	Mississippi	1.02269898569616
83200000	Pacific	Central	0.6833745912889915
83200000	Central	Mississippi	0.6366675201041715
83200000	Central	Mississippi	0.8352089875626514
83200000	Central	Mississippi	0.9580126031594631
83200000	Central	Mississippi	0.593649009803556
83200000	Atlantic	Mississippi	0.7072507189754809
83200000	Pacific	Central	0.32919393981559586
83200000	Pacific	Central	0.9971220204292073
83200000	Pacific	Central	0.30918540942596373
83200000	Pacific	Central	0.9436369854049329
83200000	Central	Mississippi	0.981658361177511
83200000	Mississippi	Atlantic	1.0148016931001376
83200000	Mississippi	Atlantic	0.9768142017226101
83200000	Pacific	Mississippi	1.2105933810036849
83200000	Pacific	Mississippi	1.1153747376842926
83200000	Pacific	Central	1.1007720317189897
83200000	Pacific	Central	0.9474483193354505
83200000	Mississippi	Atlantic	0.9708231492495266
83200000	Pacific	Atlantic	1.1181108790874017
83200000	Central	Mississippi	0.9232780002156967
83200000	Mississippi	Central	0.9675266176296773
83200000	Mississippi	Central	1.0144417610597034
83200000	Mississippi	Central	0.847362031028901
83200000	Mississippi	Atlantic	0.8266831897321761
83200000	Pacific	Mississippi	0.9724730731760443
83200000	Mississippi	Atlantic	0.885460606525737
83200000	Mississippi	Atlantic	0.8712647552231083
