mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
27118.8991528131	6579.84063804288	2.84954186323249	1788882.68216854	1298784.89153569	2.80173709948926	0.0817598224120072	0.139054962284665	0.210590539405418
33454.9373032618	6609.01547974886	5.69581873459032	1757065.6067933	1387922.18312191	2.64367739576168	0.0845297353293344	0.13080363490427	0.203971296259209
28218.1602064453	6445.1073320252	2.60727063308734	1680134.63239554	1178459.3097264	2.70286076757762	0.084626479648054	0.141561087863713	0.212025543885167
28185.8326518866	6890.00853573807	2.35929562911488	1842576.86038383	1312125.8833838	2.75371680138302	0.0786571571565398	0.131102553080262	0.194162867823065
23293.0096005269	6300.76042593233	2.88322243728649	1463127.69148354	1268567.93725329	3.20929382432798	0.0975100875931172	0.155509601291084	0.231890129878373
33703.3681466287	7362.64076081404	3.26774364918702	1955711.84194589	1594871.31368605	2.18217241778161	0.0869957272700864	0.143356378072391	0.215417297173531
29099.7935002314	7766.33534634088	2.65144671249002	2011173.47086965	1746983.45216097	2.34547586244854	0.131746223077837	0.145015116306219	0.223503359190737
26638.8439554224	7272.30270095603	2.12678754725858	1834809.6634682	1387035.73634034	3.51001637597727	0.0900052315166857	0.120341040142523	0.207222265275399
86102.6354975931	6773.81463127268	15.3843516742789	4935186.34512786	1322541.78154448	15.4258826883686	0.0898024815257124	0.134207594867686	0.212659131400161
24172.8721138558	6255.80032947445	1.96378965859367	1390702.05725235	1190212.7894395	2.37035492711502	0.069567147476975	0.13052368358985	0.201739580726939
33755.1814563383	7332.55352765633	4.17886949995246	2245589.29313993	1573348.55489275	4.85422271731467	0.0956244352471338	0.140347315060665	0.212610443093618
29640.3516948769	6788.25435012815	2.72185546355778	1773847.93332353	1460575.6618441	3.0205590395539	0.111907921056266	0.162895533371468	0.238986397132764
26569.1691081425	6528.40246195548	2.59767743582021	1562586.53993299	1291879.63464375	2.969343984517	0.117513813117601	0.156224436098214	0.235072878547203
33056.4815194763	6131.24341486771	5.85153267890585	2341956.06477712	1164956.79391398	7.10320588414169	0.0866194340675083	0.135885784122412	0.209897618473959
