mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
19921.0210344513	5141.71807695262	4.63293265709334	986581.780907682	798168.399317202	5.07993948549263	0.291093869989425	0.324337678507443	0.362924390329228
32987.9293537067	5207.32052334268	7.83846928926674	1181226.15507459	688674.522100147	5.85242561782889	0.304369303454222	0.333306083672712	0.366596599126823
20494.1243745793	4879.40603322552	4.70022509847853	972697.196824604	670415.826555267	6.67495879981107	0.299334386089234	0.325330391746836	0.360643783842156
25308.7252273968	4774.30362271463	12.9490590530118	1383963.35528818	641083.205599377	17.6806619044987	0.285982005194054	0.314647725564934	0.358523220090333
15990.1970754358	4805.96109002707	2.26052651819019	853664.085246945	643908.39492871	3.99896781640559	0.28363080635766	0.312042420474182	0.346534735843979
26772.4452664158	4764.30494739512	9.73803931848845	1034817.92872719	668943.103901137	5.74232661663357	0.291587763678179	0.320258387898033	0.356014247219476
16773.5723360944	4947.53832329141	2.93313898468049	741302.339556126	635824.083632787	3.08093418997665	0.305007350076602	0.333591413030383	0.360880338287106
28024.1594419555	5306.55403461358	5.95556818654995	1733453.2156092	712855.680985057	10.2532231026004	0.294837380662631	0.320747645965015	0.355658797259154
36357.0418039731	4957.04352940102	15.070091902844	1789020.06862199	675416.560685108	16.2753834248304	0.299131277768017	0.328407196812375	0.365191502140109
24480.7374114406	4967.48241416612	3.7241102156728	1103095.27820317	671541.336407016	4.64391871353257	0.26735261007416	0.297645478490567	0.341834578369284
21121.3886898439	4984.05364721173	4.62564824250612	977489.112682966	709213.427778848	4.89919134364992	0.302045707512852	0.330225678063582	0.358682063328605
19654.3004507702	4780.68377642819	2.85327313958512	1048667.03021447	694890.229178102	7.53700251266532	0.262119218555772	0.30123476518612	0.337978018553303
20830.111402813	4794.29209562161	4.26195743493493	984873.84698566	622387.503020338	6.08621304222415	0.259689683026821	0.284181899822343	0.31825709806043
