mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
12027.0395414381	6130.02449730651	1.32976971267884	1190601.00192461	1876903.96334337	4.29023856909878	0.0697457604212461	0.100195238654645	0.152710790120058
10396.2589339982	4390.91307014691	1.66888360039598	996290.837354383	1162939.8850169	3.41339785382948	0.00899095457061164	0.0217501787652126	0.114499849014689
11536.1201738845	6279.24398162251	1.63363989969274	915405.721643972	1568827.96128985	3.87523297006244	0.0390208747855428	0.0679192807632471	0.132858716485521
11212.3661895222	8202.9455586252	0.979066316628573	1214150.49256005	1806486.8217964	2.37685875417765	0.0672329084746027	0.0904453749930688	0.147663449670852
11408.0995407642	6125.41427297072	1.2614316221793	966134.814999399	1583910.19170714	3.93471297000421	0.067429743438965	0.105708799171439	0.168024201828992
18455.8512507792	6120.23568786608	1.44246419270847	1138839.39122633	1212969.1270082	2.28987947913747	0.148141171954696	0.155507257165693	0.217300942096898
9105.54170487622	5366.56814419033	1.1617110790568	774560.734017335	1200305.35820917	3.10350659904056	0.00743489811318457	0.052284226014271	0.134161090691411
12394.923711399	6685.86790703968	1.63702245947183	1232390.69670528	1619913.67041428	3.23982151384207	0.10645743632471	0.126467545103335	0.174805002360123
10958.7000542027	4534.3270215369	1.34191121311783	965409.556468499	1084524.90255264	3.08184490286037	0.0482396568722037	0.0830148146136187	0.154946560866571
13946.1198182935	6548.62668381611	1.9300562553347	1604983.91865171	1275986.80797551	3.24480111390961	0.055655595018932	0.104395961578794	0.150156903056066
10053.5613898221	5640.36526252456	1.71244964737647	1223852.39191315	1523656.69430573	3.46698695327306	0.0651606984148664	0.121775763548261	0.199729975077146
12223.6366313574	5763.84247697968	1.60337116303418	1062989.6568753	1175952.73488228	2.46907192614567	0.141764017777617	0.147189484630724	0.206101234419683
12881.8188078929	7370.94905652956	1.22925389991862	1405236.03729505	1771263.66862755	2.64665794448784	0.0802957940538674	0.0956711951651498	0.14866018001632
14563.1516907788	7705.70874030683	1.7352007080748	1324072.62391826	1982679.65547647	3.34317109007514	0.0491788923300854	0.0848620288302286	0.181787489417815
12145.4746673954	6545.73716265117	1.31240398321378	1159237.68289435	1614603.38639933	3.46072385804565	0.135613885004199	0.117675102502166	0.1476981688601
30504.5950964497	6083.80867588987	3.73443655440615	1780970.67299562	1173166.68653174	3.33277557894734	0.0960088519617121	0.126772785489686	0.194723162408722
23391.9360776471	5692.7840825355	2.34027611886775	1054059.51743142	1110254.09587503	2.62094451447297	0.105380171687512	0.171771815412975	0.237004046575102
14791.5246234664	6417.79783789691	1.5742292177906	1378452.30508737	1526528.34782597	3.10285105350153	0.107481420007699	0.138370206609842	0.201692357328869
10045.0339165625	5651.52257257958	1.23566955095018	888207.300974022	1074570.67093315	2.91727709544199	0.0726755096273769	0.109679497798099	0.194014774050286
8921.59480681306	7494.8642171465	1.01300734163492	740364.089412944	1280652.89076807	2.33797728661825	0.0950603998835495	0.148740989641851	0.212054885590684
10295.2738211282	5112.63923213697	1.15446061819918	906243.494670775	1255596.8923494	3.38677008286338	0.0604429433376808	0.131970744174068	0.192365580540847
459985.757337627	5955.25357109852	6.01674201029112	9825584.16852822	1349473.19630857	5.79108132901951	0.0588546001966728	0.0815017174960694	0.150201693196841
46610.6906635739	3897.33819963553	3.83619999565319	901953.072423413	828234.534583019	3.20078699266415	0.0340413073600946	0.0620338615379297	0.14352841955459
16531.8912822604	7795.46156269341	1.71688240323287	1722625.93003767	1803306.07896237	3.173787558863	0.090601155189842	0.149400489456522	0.230455965656486
11399.0477990123	5874.4179411445	1.60471479939005	704009.877474878	1258764.99512484	2.75984584509108	0.113330862071708	0.144596413060235	0.192470043746588
