# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Tue Jul 08 11:16:32 CEST 2025 [seed=1751966180065]
# A3_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
7080000	-1041.3671724791657	-195.05527001778856	-846.3119024613771	340.0	2.074815461302893E-4	1.4824950264882443E-4	1.4824950264882443E-4	2.118623370535772E-4	-0.7070931465465262	9639.03976930405	-6744.864951858781	-6744.864951858781	9439.72818557551	2100.360735378045	-846.3119024613771
7090000	-1028.9316321675235	-182.86387229934834	-846.0677598681751	429.0	1.9916747475925056E-4	1.544465426583084E-4	1.544465426583084E-4	1.7853040402613477E-4	-0.8190546655180887	15254.165108919322	-13196.368848561524	-13196.368848561524	17017.45739543267	2058.5080700813137	-846.0677598681751
7100000	-1163.2559589330094	-266.51133059190596	-896.7446283411035	266.0	2.4637060150927835E-4	1.149360368083757E-4	1.149360368083757E-4	1.404628966524087E-4	-0.6178470334514896	6565.025601091643	-5371.938370331611	-5371.93837033161	11514.993245990585	1890.9069640798407	-896.7446283411035
7110000	-1070.8569117949087	-196.3786020571811	-874.4783097377275	804.0	2.0378400179001043E-4	1.0357992718519603E-4	1.0357992718519603E-4	1.1175864835676682E-4	-0.686356874424028	9277.792455429155	-8598.825067255084	-8598.825067255086	16917.399254051044	1980.6834860159704	-874.4783097377275
7120000	-1080.0211416811521	-213.93232555425016	-866.0888161269019	771.0	2.4228064085832614E-4	8.302545855994444E-5	8.302545855994444E-5	1.300537239013965E-4	-0.46772494222097866	5283.241900112837	-3372.787554876546	-3372.7875548765455	9842.295898727081	1788.345508120427	-866.0888161269019
7130000	-1102.8266715909167	-238.46810813763267	-864.358563453284	830.0	2.050790286108462E-4	9.26871495276961E-5	9.26871495276961E-5	9.977067403010956E-5	-0.6479738017536232	8405.304659900918	-7808.544318373206	-7808.544318373205	17277.1381128536	1733.1211172373094	-864.358563453284
7140000	-1133.0741998380154	-239.0139754149192	-894.0602244230962	661.0	2.478628982503259E-4	1.4630447014916286E-4	1.4630447014916286E-4	1.4318974249153549E-4	-0.7765973063142984	10165.086340142794	-10386.201868496264	-10386.201868496262	17595.867674540525	2102.305466716894	-894.0602244230962
7150000	-1090.584031102339	-243.57798203383163	-847.0060490685074	566.0	3.00703720001762E-4	1.250830939099076E-4	1.250830939099076E-4	1.6399798088769576E-4	-0.563261365840194	4870.8863072922095	-3715.079454647272	-3715.079454647272	8931.16869110371	2024.5170515067978	-847.0060490685074
7160000	-1144.7448452958477	-229.78397244112378	-914.9608728547239	491.0	1.8117185889690346E-4	7.148778452390653E-5	7.148778452390653E-5	9.182849671608619E-5	-0.5542398270824549	7966.91095088159	-6202.179429536551	-6202.179429536551	15718.215132062249	2204.161982766681	-914.9608728547239
7170000	-1130.1064391662367	-238.1536418301758	-891.9527973360608	328.0	1.9508418396497977E-4	1.1097402964670334E-4	1.1097402964670334E-4	1.2829620924686503E-4	-0.7014608115315758	10091.474798733341	-8728.953334378884	-8728.953334378883	15344.858103530896	2258.7872530987297	-891.9527973360608
7180000	-1107.044002310919	-218.39841705013495	-888.6455852607842	953.0	1.8732388785941604E-4	1.0202251342907842E-4	1.0202251342907842E-4	1.2153224145364808E-4	-0.6761665513937216	9834.855026013216	-8256.053019043155	-8256.053019043153	15158.967348669867	2169.974183388719	-888.6455852607842
7190000	-1088.8044374069214	-256.996961275841	-831.8074761310804	758.0	2.887753505549967E-4	8.991456997221588E-5	8.991456997221588E-5	1.353473071798544E-4	-0.4548049699626805	4365.994819392448	-2900.4385448536304	-2900.4385448536304	9315.232868401054	1698.8524507430225	-831.8074761310804
7200000	-1034.7399307895348	-221.43526608498146	-813.3046647045533	777.0	3.88050409169253E-4	1.958830175918354E-4	1.958830175918354E-4	2.0837611678308968E-4	-0.688856471350391	4904.088955642164	-4610.066441395253	-4610.066441395253	9132.686390448145	1650.8856195355522	-813.3046647045533
7210000	-1068.8866198074045	-227.710850440579	-841.1757693668254	248.0	2.011884279869262E-4	1.0152261070352792E-4	1.0152261070352792E-4	1.4663946774921583E-4	-0.5910658133239233	7639.332968159607	-5288.924181636233	-5288.924181636234	10481.11681202518	1983.3950835963647	-841.1757693668254
7220000	-1091.5421672358952	-240.95756674581946	-850.5846004900757	977.0	2.0307762684493104E-4	1.1952587463866654E-4	1.1952587463866654E-4	1.9518090773608659E-4	-0.6003606564753072	7699.310199980929	-4714.942647010656	-4714.942647010657	8010.812440063344	1702.3280913774583	-850.5846004900757
7230000	-1168.6184386498066	-276.7164178955242	-891.9020207542824	603.0	3.222541866645241E-4	1.2807549527676034E-4	1.2807549527676034E-4	1.145744266347213E-4	-0.6665349297524378	5583.8875243938355	-6241.874223263515	-6241.874223263515	15705.347043424857	2149.0936998954517	-891.9020207542824
7240000	-1072.930007922759	-226.32612121995163	-846.6038867028072	242.0	2.3160405572075982E-4	1.0292217297088691E-4	1.0292217297088691E-4	1.2578197248347666E-4	-0.6030129878554473	6784.853896237913	-5551.764632904991	-5551.764632904991	12493.043707419414	1738.340630377199	-846.6038867028072
7250000	-1117.3998832033205	-249.81417046010748	-867.5857127432131	55.0	2.3567058358630179E-4	1.3257488266691942E-4	1.3257488266691942E-4	1.7011610313124093E-4	-0.6621186942823158	7555.590724698961	-5888.2230157450385	-5888.2230157450385	10467.148274936293	1753.0997934974584	-867.5857127432131
7260000	-1073.954921451839	-219.67079436055616	-854.2841270912829	845.0	2.3615432195824067E-4	1.3143361223410255E-4	1.3143361223410255E-4	1.8161353569763307E-4	-0.634650151559737	7090.393713106088	-5131.313887457396	-5131.313887457397	9219.726455429407	1635.1821088432991	-854.2841270912829
7270000	-1113.1929552917325	-276.19222148822837	-837.0007338035041	95.0	3.140269703743321E-4	1.8297265169616255E-4	1.8297265169616255E-4	2.2047319291018116E-4	-0.6953841885476415	6166.127207687786	-5117.323475902672	-5117.323475902671	8782.610803671625	2139.464698532455	-837.0007338035041
7280000	-1113.1672074392027	-305.9814728767707	-807.1857345624319	786.0	3.3047234466171806E-4	2.0343675278666282E-4	2.0343675278666282E-4	2.845509888948863E-4	-0.6634096807346563	5404.605920036175	-3863.9664642665834	-3863.966464266584	6276.8110464263245	1726.7380104367003	-807.1857345624319
7290000	-1078.9318378191042	-257.35864156603515	-821.5731962530691	709.0	1.9200028587008886E-4	8.481739945448396E-5	8.481739945448396E-5	1.46678850849736E-4	-0.5054174887466569	6995.236665370021	-4045.012481950524	-4045.0124819505245	9156.653680467449	1825.3022671940878	-821.5731962530691
7300000	-1074.258581206034	-233.62565151293066	-840.6329296931033	31.0	2.5992328745511056E-4	1.5751347796404472E-4	1.5751347796404472E-4	1.7400108920780175E-4	-0.7406604282869872	8522.59720251536	-7715.031743575095	-7715.031743575096	12731.07825140095	1907.1042102780902	-840.6329296931033
7310000	-1084.516066381873	-248.68120440307774	-835.8348619787954	913.0	2.1240545268012292E-4	1.0586601910700936E-4	1.0586601910700936E-4	1.821749617819657E-4	-0.538182297466133	6627.59487379622	-3851.4463166599994	-3851.4463166599994	7727.391709481925	1916.5011970368782	-835.8348619787954
7320000	-1121.5934325995636	-246.55659436895937	-875.0368382306042	153.0	2.167557422283735E-4	1.2377469684961658E-4	1.2377469684961658E-4	1.8547407286616555E-4	-0.6173123437056935	7454.028229376682	-4974.388442234336	-4974.388442234335	8711.209046536931	1927.9490525594238	-875.0368382306042
7330000	-1138.9749487619008	-251.36637149980285	-887.608577262098	38.0	2.0842327184635481E-4	1.5490173353208415E-4	1.5490173353208415E-4	2.5018894612935995E-4	-0.6783426357797444	8887.501041396952	-5502.598493575232	-5502.598493575231	7403.8524652806855	1772.4969028300434	-887.608577262098
7340000	-1145.4059254055999	-237.14346000883657	-908.2624653967632	400.0	1.4575320513243823E-4	6.837651424777007E-5	6.837651424777007E-5	7.887417883555905E-5	-0.6377206424603997	11563.744150977922	-10024.681440365646	-10024.681440365648	21368.87886782868	1841.4795062665219	-908.2624653967632
7350000	-1057.9194427569369	-204.04649468847597	-853.8729480684609	969.0	1.6660592713014103E-4	8.375344033512285E-5	8.375344033512285E-5	1.2423493870542177E-4	-0.5821508778536394	9079.086664129034	-6120.69962882636	-6120.69962882636	12175.55759220658	2027.8869716912152	-853.8729480684609
7360000	-1024.059967354578	-208.21761030446362	-815.8423570501145	382.0	3.0960338284465955E-4	1.8063581728714828E-4	1.8063581728714828E-4	2.142563796153859E-4	-0.7013489298379343	6356.774933081236	-5359.286091778659	-5359.286091778659	9185.626242714481	1597.8084746679249	-815.8423570501145
7370000	-1113.881124656999	-216.61230439610583	-897.2688202608932	920.0	1.2984604174563633E-4	5.471011156924978E-5	5.471011156924978E-5	7.682858619119079E-5	-0.5477619012137883	11002.718102334544	-7835.10363506791	-7835.103635067911	18595.414348455248	1898.2689178300052	-897.2688202608932
7380000	-1106.3869178975842	-265.7132037902536	-840.6737141073306	648.0	2.057115895199522E-4	9.053638157264306E-5	9.053638157264306E-5	1.6206066832292007E-4	-0.49585527818415226	6446.09107384815	-3601.1560803330703	-3601.1560803330703	8182.340938823209	1659.2192388696296	-840.6737141073306
7390000	-1128.1200505854165	-250.76574144900013	-877.3543091364163	235.0	2.3918014185221327E-4	1.3800663731282996E-4	1.3800663731282996E-4	1.758505667759599E-4	-0.6729232413307903	7640.982076074486	-5996.604170347236	-5996.604170347236	10392.751131556532	2153.2975255950764	-877.3543091364163
7400000	-1069.2350673526878	-238.95879075890772	-830.2762765937802	91.0	3.332923391652012E-4	1.7474772435472445E-4	1.7474772435472445E-4	1.6868462845567983E-4	-0.7369891746721169	6567.558239700781	-6803.618488903207	-6803.618488903207	12976.385983437016	1964.5368184504487	-830.2762765937802
7410000	-1103.1044789708126	-261.6224003815942	-841.4820785892184	928.0	3.1258998553539255E-4	1.5085694349507468E-4	1.5085694349507468E-4	1.8707324986584303E-4	-0.6238381480558652	5237.29997826529	-4223.388792649508	-4223.388792649509	8751.26468174633	1869.6773291636703	-841.4820785892184
7420000	-1118.0452924647982	-239.50115463404205	-878.5441378307561	952.0	1.6019608811670153E-4	7.685510759088539E-5	7.685510759088539E-5	1.026350475953122E-4	-0.5993754319666829	9742.26848866089	-7295.1989638822315	-7295.1989638822315	15206.046451303711	1927.9959561031562	-878.5441378307561
7430000	-1145.4412447314378	-263.052467377498	-882.3887773539399	670.0	2.1453336953193417E-4	1.1193489110638388E-4	1.1193489110638388E-4	1.545570885278131E-4	-0.6147146876743871	7492.502507581155	-5426.295618589391	-5426.29561858939	10399.987632327815	1964.0109377611748	-882.3887773539399
7440000	-1147.0018404210227	-298.51734670287965	-848.4844937181431	860.0	3.2638362773736764E-4	1.5234303198638608E-4	1.5234303198638608E-4	1.7451136883868992E-4	-0.6383319018441557	5170.821481132397	-4513.967356614991	-4513.967356614991	9670.839697293899	2145.2731298460685	-848.4844937181431
7450000	-1134.8605727392737	-276.85710664317276	-858.0034660961011	334.0	2.727253378089817E-4	1.352699501967968E-4	1.352699501967968E-4	1.8441791595001788E-4	-0.6031662476266694	5763.513930404406	-4227.518992979234	-4227.518992979233	8523.33828597395	2109.4620295434847	-858.0034660961011
7460000	-1096.0877300266025	-239.84468678525977	-856.2430432413427	631.0	2.8241385048965697E-4	1.2488889652733894E-4	1.2488889652733894E-4	1.3898466823909729E-4	-0.6303726830800479	5875.746600203601	-5279.830635069027	-5279.830635069027	11939.39045859601	1840.217180197158	-856.2430432413427
7470000	-1133.1427936201057	-238.48785930141543	-894.6549343186903	730.0	2.02609896202653E-4	9.787723393469743E-5	9.787723393469743E-5	1.343416623012533E-4	-0.5932612759883017	7616.173401123226	-5548.911431491226	-5548.911431491226	11486.474678291872	2087.39802104673	-894.6549343186903
7480000	-1181.4758635606477	-265.33577401975657	-916.140089540891	710.0	1.6148160616508386E-4	9.142616150272747E-5	9.142616150272747E-5	1.025079733039404E-4	-0.7106080657887778	12509.501444008152	-11157.138927597238	-11157.13892759724	19706.31474210623	2097.070706964284	-916.140089540891
7490000	-1160.0581967682438	-257.6425743965829	-902.4156223716608	6.0	1.759357157071779E-4	1.0614091618633062E-4	1.0614091618633062E-4	1.2131788738556598E-4	-0.7265130279510887	12037.588282819233	-10531.67572026387	-10531.675720263871	17456.961669595596	2108.8966633751716	-902.4156223716608
7500000	-1097.064457933505	-207.9150484721459	-889.1494094613593	919.0	1.6650449377716655E-4	7.933781604881473E-5	7.933781604881473E-5	1.0279369560367333E-4	-0.6064346697034703	9499.355450936628	-7331.754257133486	-7331.754257133486	15386.98809570817	2108.7812039081846	-889.1494094613593
7510000	-1069.261715325615	-231.32642626041937	-837.9352890651954	888.0	2.790080165615946E-4	1.4451343354387694E-4	1.4451343354387694E-4	1.980990751222799E-4	-0.6146935482803997	5760.854773760736	-4202.5481592476435	-4202.548159247644	8113.741384881424	1921.1280412669223	-837.9352890651954
7520000	-1105.6235004734538	-257.3108567137239	-848.3126437597299	401.0	1.9152781884701535E-4	9.227260989431676E-5	9.227260989431676E-5	1.4968682964441497E-4	-0.544960566970541	7426.799584025688	-4578.159497452123	-4578.159497452123	9502.764730346698	1908.2889842709196	-848.3126437597299
7530000	-1078.6584157744094	-250.7515983327464	-827.906817441663	433.0	2.0975515945317554E-4	1.1675739060773544E-4	1.1675739060773544E-4	2.1966718148696385E-4	-0.5439330721023987	6770.648961723094	-3598.731955044797	-3598.7319550447965	6465.1375911243495	1788.58077310552	-827.906817441663
7540000	-1145.7868520974557	-260.20951307811174	-885.577339019344	124.0	2.545364825718552E-4	1.2422016788264038E-4	1.2422016788264038E-4	1.320109724480367E-4	-0.6776603528251048	7264.942716172114	-6836.192379507669	-6836.192379507668	14007.873215147813	2098.944556199504	-885.577339019344
7550000	-1153.2488415818075	-304.2045176285909	-849.0443239532167	597.0	3.119725168395817E-4	2.1159872391936357E-4	2.1159872391936357E-4	2.5309181665778447E-4	-0.7530361484759961	7403.880529392128	-6190.052656618007	-6190.052656618006	9126.360834721176	1738.3297181621388	-849.0443239532167
7560000	-1179.8791052319548	-260.73589048700876	-919.143214744946	931.0	8.366215474849517E-5	3.483974910896912E-5	3.483974910896912E-5	8.208287467441182E-5	-0.42042082209922177	14519.148582508562	-6162.594766532129	-6162.594766532129	14798.497985657077	2277.3340599332755	-919.143214744946
7570000	-1048.3531961686851	-237.89041439535632	-810.4627817733287	110.0	3.890922366202134E-4	1.8686807860029806E-4	1.8686807860029806E-4	2.1919731959748186E-4	-0.6398692173524688	4351.890666142697	-3710.0337200929866	-3710.0337200929876	7724.943333821428	1679.1706389755684	-810.4627817733287
7580000	-1140.564406183535	-238.9076148221128	-901.6567913614224	228.0	1.630711090738456E-4	1.0993321764817066E-4	1.0993321764817066E-4	1.5136348231751634E-4	-0.6997289972797048	12015.169374653238	-8726.452442291187	-8726.452442291187	12944.51584778363	2144.7330454527123	-901.6567913614224
7590000	-1078.3107277748736	-246.60099466268477	-831.7097331121889	127.0	2.562450401425408E-4	1.2026769170689743E-4	1.2026769170689743E-4	1.7484187357635867E-4	-0.5681964497855544	5763.122579794445	-3964.2531592586283	-3964.253159258629	8446.3266527561	1923.5306775280562	-831.7097331121889
7600000	-1084.411368122772	-230.14457974366093	-854.2667883791111	513.0	2.588414840231651E-4	1.7600168078609857E-4	1.7600168078609857E-4	2.1942089803213423E-4	-0.7385176526428255	8498.546188033388	-6816.845736877411	-6816.845736877411	10025.372820358329	1751.4066113892245	-854.2667883791111
7610000	-1054.9268238830946	-189.39241638126828	-865.5344075018263	103.0	1.3987613996213359E-4	5.1902502854087836E-5	5.1902502854087836E-5	8.072857413310846E-5	-0.48843057310281607	9389.083411192452	-6036.48626003449	-6036.48626003449	16268.201927791599	1828.8164038432085	-865.5344075018263
7620000	-1122.3541869343592	-253.57956488785473	-868.7746220465045	933.0	2.5363027988086243E-4	1.0021411135312691E-4	1.0021411135312691E-4	1.1344311630812119E-4	-0.5907983247506562	6056.843762141132	-5350.533685790954	-5350.533685790954	13541.579503282188	2160.4124484326526	-868.7746220465045
7630000	-1154.4412192091854	-276.0666718230135	-878.3745473861718	322.0	2.9297047964979783E-4	1.6956000365049657E-4	1.6956000365049657E-4	1.7116439265203007E-4	-0.7571898339762901	8000.011107083895	-7925.023957984229	-7925.023957984229	13693.076316467626	2457.1554883902872	-878.3745473861718
7640000	-1087.429758376592	-246.50332433309495	-840.9264340434971	531.0	3.182631714008115E-4	1.1667327690434266E-4	1.1667327690434266E-4	1.255390879279972E-4	-0.5836986893350268	4765.772187133338	-4429.204220213372	-4429.204220213372	12082.05185719351	1794.3978408806674	-840.9264340434971
7650000	-1135.4586604896813	-266.43445136689866	-869.0242091227827	107.0	2.6361021858502075E-4	1.2678154379806863E-4	1.2678154379806863E-4	1.3107489966329835E-4	-0.682048327368818	7093.1341779398535	-6860.798701781207	-6860.798701781206	14265.299122126022	1776.8092500086327	-869.0242091227827
7660000	-1093.9297400657117	-238.73344967907522	-855.1962903866365	57.0	1.6208605521770165E-4	6.379639124086087E-5	6.379639124086087E-5	1.1028103612737317E-4	-0.4771697099748174	7988.462728405294	-4621.239621341218	-4621.239621341217	11741.079485373655	1911.8290099998094	-855.1962903866365
7670000	-1127.2786267237589	-247.79534465735202	-879.4832820664069	546.0	2.584471680330677E-4	1.264690964708953E-4	1.264690964708953E-4	1.3076038275920717E-4	-0.6879556399738496	7345.9988468459505	-7104.918303486917	-7104.918303486917	14519.325794859948	1980.7031851668403	-879.4832820664069
