# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jun 06 07:34:40 CEST 2025 [seed=1749188072398]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
940000	-3044.8966578646728	-776.1914206200105	-2268.7052372446624	295.0	2.380724313329902E-4	3.440694312013234E-5	3.440694312013234E-5	7.400107021556123E-5	-0.2592224050025251	4502.986157046444	-2093.672268859433	-2093.672268859433	14486.775117495705	2862.890559477535	-2268.7052372446624
950000	-3191.4066117767643	-703.1896682214739	-2488.2169435552905	13.0	2.487478033108427E-4	3.5921516300333084E-5	3.5921516300333084E-5	6.358072066715189E-5	-0.285635584167494	4377.267101955516	-2473.0463873939975	-2473.0463873939975	17125.247475824624	2845.371216987908	-2488.2169435552905
960000	-3131.9128287154044	-742.9109088481486	-2389.0019198672558	853.0	2.6317048430646474E-4	5.075183618094409E-5	5.075183618094409E-5	5.874717873020848E-5	-0.4081686661032562	4559.426186592733	-3938.89980595907	-3938.8998059590704	20424.919521593663	2849.386090625062	-2389.0019198672558
970000	-3031.383454248019	-729.0428167361715	-2302.3406375118475	787.0	2.6131579310775794E-4	4.049482316754526E-5	4.049482316754526E-5	7.722730402536272E-5	-0.2850566919182098	4165.244015227076	-2184.0827149799547	-2184.082714979955	14094.031341155487	2833.3133094636873	-2302.3406375118475
980000	-3075.5135713087193	-788.1772789759232	-2287.3362923327963	346.0	2.8256668188817905E-4	5.432687039287383E-5	5.432687039287383E-5	7.167168714672742E-5	-0.38175118823957327	4142.723148764199	-3140.168629150895	-3140.168629150895	16332.747012515378	2940.0629455476214	-2287.3362923327963
990000	-3151.393431684292	-752.3502079319827	-2399.043223752309	279.0	2.178218122743807E-4	2.7579163168138683E-5	2.7579163168138683E-5	6.165433748627225E-5	-0.23798445113889174	4866.532294600401	-2176.892878715705	-2176.892878715705	17193.22479359516	2984.7959723108565	-2399.043223752309
1000000	-3075.887929507654	-735.0531559654215	-2340.8347735422326	850.0	2.3140931258494758E-4	4.783934958249365E-5	4.783934958249365E-5	6.520498472868417E-5	-0.38945246008123546	5093.965391546372	-3737.3214968350276	-3737.3214968350276	18078.2348848661	2873.078330138157	-2340.8347735422326
1010000	-3082.748453160914	-808.0808555667901	-2274.667597594124	920.0	2.7904220865770734E-4	5.360495486137496E-5	5.360495486137496E-5	7.900027598810755E-5	-0.3610402988601714	4120.838995112142	-2796.1597040146194	-2796.15970401462	14555.493640199431	2857.192792057426	-2274.667597594124
1020000	-3173.695500273731	-835.6817034236443	-2338.0137968500867	229.0	2.165301281220007E-4	3.973868478041583E-5	3.973868478041583E-5	6.666050951444462E-5	-0.33076535044634386	5185.632842299046	-3091.3389412728743	-3091.338941272874	16844.241844466527	2849.821241051419	-2338.0137968500867
1030000	-3009.339067826909	-794.7719635425419	-2214.567104284367	281.0	3.6001181847591853E-4	5.8035723239390424E-5	5.8035723239390424E-5	7.71997238181492E-5	-0.3481201393013012	3160.7276911817253	-2376.111059057643	-2376.1110590576436	14739.681277745853	2842.8994127767655	-2214.567104284367
1040000	-3393.471303004595	-957.72237723694	-2435.748925767655	146.0	2.3053067285635966E-4	4.788744004121728E-5	4.788744004121728E-5	6.123625316851748E-5	-0.40304446126280374	5179.142523280607	-4050.1478162943467	-4050.1478162943467	19497.456962711294	2990.9317772166332	-2435.748925767655
1050000	-3107.1237604609237	-733.1934466815593	-2373.9303137793645	899.0	1.9448328086036346E-4	2.4639856091123202E-5	2.4639856091123202E-5	5.395370970813146E-5	-0.24053948422220398	5457.602941773666	-2492.406023890641	-2492.406023890641	19672.651454202907	2848.4040821121353	-2373.9303137793645
1060000	-3049.124004346075	-861.8718924938968	-2187.252111852178	926.0	3.201408495423328E-4	4.7355343683761554E-5	4.7355343683761554E-5	9.548616589166739E-5	-0.27084961258598295	3370.913708119979	-1671.7686346044281	-1671.7686346044284	11301.81705563276	2727.857088037694	-2187.252111852178
1070000	-2955.8091597040557	-784.7405212120325	-2171.068638492023	110.0	2.9302620641722435E-4	5.292985371388983E-5	5.292985371388983E-5	9.910801994218275E-5	-0.31059400053762	3777.028860420902	-2017.1685921265052	-2017.1685921265052	11167.294424237023	2778.7803282082446	-2171.068638492023
1080000	-2901.732329736694	-791.5169699048649	-2110.215359831829	587.0	4.2230168358568375E-4	4.704158424843546E-5	4.704158424843546E-5	9.183019133626903E-5	-0.23887889877502658	2511.2767094972382	-1286.4443946148026	-1286.4443946148028	11548.667893838317	2698.1882632711463	-2110.215359831829
1090000	-3057.836743609255	-694.9542943714074	-2362.8824492378476	565.0	2.3301726716267468E-4	3.5098432705639476E-5	3.5098432705639476E-5	4.7298732604816276E-5	-0.3343250511091815	4831.567398509213	-3585.3062832823	-3585.3062832823	23802.723018380617	2981.885996840463	-2362.8824492378476
1100000	-2945.481130716753	-714.7768187730672	-2230.7043119436858	594.0	2.2674627544547472E-4	4.591094625444517E-5	4.591094625444517E-5	8.21402263099331E-5	-0.3364094720261787	4973.018954532422	-2779.5882261437746	-2779.5882261437746	13727.908679058688	2903.2121755615535	-2230.7043119436858
1110000	-2964.627038316084	-814.8197764477512	-2149.8072618683327	566.0	2.778416703297415E-4	4.279404359874001E-5	4.279404359874001E-5	9.869062978287259E-5	-0.2584322293475116	3856.7540106048655	-1672.3583550186565	-1672.3583550186565	10857.839074640826	2672.388249591941	-2149.8072618683327
1120000	-3117.4985683437244	-904.980005904552	-2212.5185624391725	722.0	3.3995737861827724E-4	4.0309140254310895E-5	4.0309140254310895E-5	8.074581327400032E-5	-0.24329394068744373	3126.615665698742	-1560.8386897077364	-1560.8386897077362	13163.72976578882	2752.393763035785	-2212.5185624391725
1130000	-3135.0255998217854	-769.8342036952205	-2365.191396126565	466.0	2.2796877665980206E-4	3.135718117433472E-5	3.135718117433472E-5	6.463748935603838E-5	-0.25831944044730465	4700.205315244119	-2280.1812244725174	-2280.181224472517	16577.06799012611	2947.424858742422	-2365.191396126565
1140000	-2920.6023505035637	-735.2258289161105	-2185.376521587453	722.0	2.5381587863538527E-4	2.48517622380644E-5	2.48517622380644E-5	8.297163022717762E-5	-0.1712509480414874	4058.89869533709	-1215.726207243625	-1215.726207243625	12416.448077834113	2703.0342916189625	-2185.376521587453
1150000	-3119.2093742001143	-751.4158777884376	-2367.7934964116766	602.0	2.2697371147343634E-4	3.431143464543339E-5	3.431143464543339E-5	5.667057526802824E-5	-0.30253267476214274	4849.6673166652345	-2936.2511744561493	-2936.2511744561493	19423.607137722778	2911.7558332084946	-2367.7934964116766
1160000	-3090.0138849277373	-751.8438735921366	-2338.170011335601	823.0	2.1187616460577427E-4	3.695333821885211E-5	3.695333821885211E-5	7.022266845371723E-5	-0.30295209583171573	5196.690147092614	-2734.6589477820444	-2734.6589477820444	15679.477884499502	2831.0418253882617	-2338.170011335601
1170000	-3033.071590587445	-799.4275965917848	-2233.6439939956604	353.0	2.3625569243921756E-4	3.5660356166079743E-5	3.5660356166079743E-5	8.331686969877024E-5	-0.2541722090403845	4525.035425661271	-1936.755131663221	-1936.755131663221	12831.319535488652	2744.843628239429	-2233.6439939956604
1180000	-3007.306072909013	-773.1714594364346	-2234.1346134725786	641.0	2.86498237236425E-4	4.373474874860079E-5	4.373474874860079E-5	8.155484101494279E-5	-0.2861151048506722	3801.6314692116575	-2038.6698701341656	-2038.6698701341652	13354.94865782523	2684.104026828796	-2234.1346134725786
1190000	-3079.0187145703176	-737.4502060548892	-2341.568508515428	112.0	2.063706692970721E-4	3.7265668971837896E-5	3.7265668971837896E-5	5.437903507066676E-5	-0.35177841438194984	5529.973259887453	-3789.6618183510986	-3789.661818351098	20986.475419338338	3001.8512173560184	-2341.568508515428
1200000	-3102.5146454679934	-759.3733872472119	-2343.1412582207818	830.0	2.2207319826783155E-4	2.53987648673538E-5	2.53987648673538E-5	6.820818641583089E-5	-0.2063698615439195	4703.327517017524	-1751.3837557650863	-1751.3837557650863	15313.161646572667	2745.1653769026857	-2343.1412582207818
1210000	-3132.7916055028004	-712.1916430027219	-2420.5999625000786	118.0	1.969039925290425E-4	2.483214812017902E-5	2.483214812017902E-5	4.42838820466567E-5	-0.2659280728651724	5465.096453444138	-3064.548055656191	-3064.548055656191	24300.022073622687	3108.651144663651	-2420.5999625000786
1220000	-2999.5481094130173	-764.1705310144665	-2235.3775783985507	48.0	2.762678329736897E-4	3.360904073878912E-5	3.360904073878912E-5	8.162915339464422E-5	-0.22380424019065578	3810.5394250155123	-1568.9073014508458	-1568.907301450846	12896.488884557217	2658.9219673137854	-2235.3775783985507
1230000	-3053.254076484987	-797.5210649935079	-2255.733011491479	721.0	3.208688726362602E-4	4.783248350381898E-5	4.783248350381898E-5	8.026023521481435E-5	-0.2980635859846694	3420.4139727424435	-2038.455213712562	-2038.4552137125618	13674.322937700583	2751.283342844465	-2255.733011491479
1240000	-3143.3366325675784	-723.2956623069086	-2420.04097026067	863.0	1.78766174093949E-4	3.3868816301576845E-5	3.3868816301576845E-5	5.2143095689198175E-5	-0.35079947933166	6378.887022846243	-4143.3165777698005	-4143.3165777698005	21869.227612582865	3016.5416001287567	-2420.04097026067
1250000	-3133.783683711892	-699.3194365895298	-2434.4642471223624	823.0	1.7156951923417453E-4	3.550061954643363E-5	3.550061954643363E-5	5.633290532335846E-5	-0.3611060710860019	6702.53566054062	-4223.893071295101	-4223.893071295101	20413.483279940774	2973.4398592181274	-2434.4642471223624
1260000	-2949.0503235058836	-721.808027280559	-2227.2422962253245	887.0	2.676840004582817E-4	3.2573609893413E-5	3.2573609893413E-5	7.184349749428185E-5	-0.2348880651998957	3953.8939453823027	-1792.6827538854377	-1792.682753885438	14731.940754581901	2708.500922988053	-2227.2422962253245
1270000	-3086.2384048016356	-747.6489254016396	-2338.589479399996	801.0	2.3616541819205386E-4	4.402287413060353E-5	4.402287413060353E-5	6.184353888964012E-5	-0.3642697220247693	4882.143711164559	-3475.318552963968	-3475.3185529639686	18643.718194691326	2816.9377396813697	-2338.589479399996
1280000	-3016.336884041859	-770.4510883042437	-2245.8857957376154	890.0	3.0242674875120953E-4	4.06156249910054E-5	4.06156249910054E-5	7.644232623047353E-5	-0.2671259581177816	3560.661363622745	-1891.8640208415268	-1891.8640208415263	14086.950158447638	2747.8631590717014	-2245.8857957376154
1290000	-3349.9328557619046	-849.9252053430266	-2500.007650418878	868.0	1.5330708083206455E-4	4.0168447907105196E-5	4.0168447907105196E-5	6.66230567595134E-5	-0.39745838778165443	7746.6129215295305	-4670.596528138641	-4670.596528138641	17825.8199353193	3201.4830231939386	-2500.007650418878
1300000	-3175.9146139429586	-815.4819672309814	-2360.432646711977	278.0	2.5056997626142453E-4	4.513760220635688E-5	4.513760220635688E-5	6.350605448780317E-5	-0.3578214761937527	4576.911524059882	-3253.0884397232226	-3253.0884397232226	18058.69725625269	2881.232845938536	-2360.432646711977
1310000	-2843.9997730133514	-770.0540577198864	-2073.945715293465	207.0	3.3205795892287174E-4	6.971698232125077E-5	6.971698232125077E-5	1.2769619618268745E-4	-0.3385654625525458	3401.414998762641	-1857.0356551319287	-1857.0356551319287	8844.953535835186	2641.5274552385463	-2073.945715293465
1320000	-2912.9685226458696	-727.6262767365085	-2185.3422459093613	767.0	2.987364115039292E-4	5.744388385285135E-5	5.744388385285135E-5	8.975665516058568E-5	-0.35080549339381917	3817.19358936545	-2442.98792996518	-2442.9879299651793	12704.737190380352	2725.2907924246138	-2185.3422459093613
1330000	-3372.393992390469	-842.0877159818548	-2530.3062764086144	247.0	3.788780209058133E-4	6.538068404073166E-5	6.538068404073166E-5	1.2523311020798527E-4	-0.30015125991082203	2900.6980405836475	-1514.3728505504787	-1514.3728505504787	8775.720183236544	2750.1481286917788	-2530.3062764086144
1340000	-3116.5287777304093	-717.4990368971166	-2399.0297408332926	446.0	1.7396930234767278E-4	2.7679146355321976E-5	2.7679146355321976E-5	5.016555873985664E-5	-0.29628765330384427	6301.309666574052	-3476.7852062761012	-3476.7852062761012	21852.332040300273	2917.432186152774	-2399.0297408332926
1350000	-3153.7802299269088	-738.3595918472704	-2415.4206380796386	522.0	2.4125376323717062E-4	5.477564119846708E-5	5.477564119846708E-5	6.184648894396583E-5	-0.4484281804758629	5188.321362431041	-4595.145726515692	-4595.145726515692	20238.853893619736	2975.90646209507	-2415.4206380796386
1360000	-3013.7902561427827	-703.5393983570124	-2310.25085778577	799.0	2.514204959924075E-4	3.443803657729691E-5	3.443803657729691E-5	6.938675272271985E-5	-0.2607352575578546	4267.518659890232	-2118.055074444707	-2118.055074444707	15463.20610238234	2877.509821981375	-2310.25085778577
1370000	-2955.2200832450408	-745.1899094890017	-2210.030173756039	132.0	2.8851620682584134E-4	5.8300720941665966E-5	5.8300720941665966E-5	9.66375633307466E-5	-0.3491530441718032	3947.2050763812335	-2381.3193723647223	-2381.3193723647223	11784.57524123938	2731.5449735536017	-2210.030173756039
1380000	-2918.47765276818	-833.9756952926709	-2084.5019574755092	494.0	3.9512538362294566E-4	7.067628621295717E-5	7.067628621295717E-5	1.077484619910768E-4	-0.3425316571806717	2867.250835219499	-1880.7381277618238	-1880.7381277618238	10514.52211265103	2706.684620387176	-2084.5019574755092
1390000	-3199.3068491962817	-869.6256843317519	-2329.68116486453	111.0	2.615972159098722E-4	4.235980599298959E-5	4.235980599298959E-5	7.854241439254646E-5	-0.29551891248930845	4188.454350388208	-2258.933788388543	-2258.933788388543	13950.271397961082	2956.958115413551	-2329.68116486453
1400000	-3016.119685827723	-724.3231619700791	-2291.796523857644	465.0	2.576456907390223E-4	4.548220167083145E-5	4.548220167083145E-5	6.367412038770085E-5	-0.35509827363651275	4441.327362349948	-3172.424613809041	-3172.4246138090407	17971.01945191222	2729.3294036611733	-2291.796523857644
1410000	-3094.251552038646	-778.2158002794793	-2316.0357517591665	915.0	2.2022573356807857E-4	3.538449037820678E-5	3.538449037820678E-5	6.167538266043818E-5	-0.3036148337310691	5001.87840025859	-2869.6849616863487	-2869.6849616863487	17860.324369286198	2994.2827085804697	-2316.0357517591665
1420000	-2924.3125506293377	-724.1962225561089	-2200.116328073229	282.0	2.9378086625381444E-4	5.705576230407621E-5	5.705576230407621E-5	7.844094543631116E-5	-0.3758515528744323	3963.8482539780653	-2883.1929871628995	-2883.1929871628995	14845.598396029593	2727.8494971852674	-2200.116328073229
1430000	-3288.9147881804406	-779.465052851615	-2509.4497353288257	677.0	1.9446723126883542E-4	3.572857424045575E-5	3.572857424045575E-5	4.3830055508430885E-5	-0.3869959856674487	6048.045452917663	-4930.133865165974	-4930.133865165974	26834.24969860536	3161.427228326882	-2509.4497353288257
1440000	-3110.3717514116156	-806.6565443002659	-2303.7152071113496	307.0	2.486446280181218E-4	4.4480800167980765E-5	4.4480800167980765E-5	7.12636097591398E-5	-0.3341559066515003	4527.326172562817	-2825.833429679842	-2825.833429679842	15796.215430263333	2706.122219205973	-2303.7152071113496
1450000	-3165.7039781043095	-770.0874416323943	-2395.6165364719154	525.0	2.207691536057949E-4	3.421349903684949E-5	3.421349903684949E-5	5.2269689143281276E-5	-0.31849552675284504	5040.971427820575	-3299.603918013624	-3299.6039180136236	21291.32607657749	2967.823070283108	-2395.6165364719154
1460000	-3094.585586544966	-800.6170616772692	-2293.968524867697	253.0	2.66637014960119E-4	5.74138982122027E-5	5.74138982122027E-5	7.351037141487803E-5	-0.4100931424881482	4508.668614582896	-3521.4111414192066	-3521.411141419206	16353.854805764806	2896.686384947417	-2293.968524867697
1470000	-3099.4284422317737	-760.5866922815866	-2338.841749950187	51.0	1.9329774039367756E-4	4.132099404144104E-5	4.132099404144104E-5	6.412946752532574E-5	-0.3711321307592304	5999.7687104098095	-3865.873469711284	-3865.8734697112845	18084.381164538823	2933.9265688813553	-2338.841749950187
1480000	-2910.0581329737524	-808.1917861789166	-2101.866346794836	591.0	3.6363443734624174E-4	6.374768032825589E-5	6.374768032825589E-5	1.0952676219886287E-4	-0.31942710002149455	3062.4918580965973	-1782.4570731248657	-1782.4570731248657	10167.629183399384	2620.144701718029	-2101.866346794836
1490000	-2994.9567587693655	-730.8652779194678	-2264.091480849898	113.0	2.4057802655415623E-4	4.886009795704706E-5	4.886009795704706E-5	9.24213641833788E-5	-0.3276726300366893	4656.63553684501	-2461.8081597353425	-2461.8081597353425	12121.485088808073	2682.4476617176774	-2264.091480849898
1500000	-3055.085648138926	-807.2953021472357	-2247.79034599169	135.0	3.042138200818273E-4	7.171031552724327E-5	7.171031552724327E-5	9.074737924794229E-5	-0.4315937210078107	4039.6376259949916	-3192.1989502787037	-3192.1989502787037	13542.13867259518	2873.6586005487566	-2247.79034599169
1510000	-3175.9433792410114	-829.3913766316651	-2346.5520026093463	6.0	2.3192793819133968E-4	3.498602413317976E-5	3.498602413317976E-5	5.91449693853291E-5	-0.29871645874832714	4734.1165101093575	-2800.3719706557954	-2800.3719706557954	18564.112768305804	2933.717626846913	-2346.5520026093463
1520000	-2923.034801384147	-863.9818972603879	-2059.052904123759	822.0	3.581731741473552E-4	7.442048111595558E-5	7.442048111595558E-5	1.298309189585571E-4	-0.3451094725510965	3169.425914237369	-1816.7490709529188	-1816.7490709529188	8743.705652192495	2583.319910923104	-2059.052904123759
1530000	-3088.354317730824	-799.6195748801213	-2288.7347428507023	418.0	2.7077777271108076E-4	3.4723347196463995E-5	3.4723347196463995E-5	7.36260087861072E-5	-0.2459231697320871	3930.7925952604683	-1853.832338502015	-1853.8323385020149	14456.457459563922	2799.909073196037	-2288.7347428507023
